File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
1000194_virtual_247_stropt.cif,-7.7033057,4.160339381977243,-0.005522608757019043,0.11145675182342529,-0.008426666259765625,-0.015285253524780273
1000194_virtual_239_stropt.cif,-7.6766825,4.166629310981964,-0.009530425071716309,0.3957486152648926,-0.010687589645385742,-0.014388442039489746
1000194_virtual_50_stropt.cif,-7.7247815,4.160859330476363,-0.0050389766693115234,0.16179466247558594,-0.008600831031799316,-0.014995932579040527
1000194_virtual_108_stropt.cif,-7.686689,4.1646113258515065,-0.008959650993347168,0.17973172664642334,-0.008968710899353027,-0.014640450477600098
1000194_virtual_69_stropt.cif,-7.677475,4.170788262081889,-0.009487748146057129,0.7334333658218384,-0.008442521095275879,-0.013944625854492188
1000194_virtual_338_stropt.cif,-7.708973,4.155666053529041,-0.005407094955444336,-0.009042143821716309,-0.007664799690246582,-0.015556812286376953
1000194_virtual_15_stropt.cif,-7.7139497,4.161660001718303,0.0026100873947143555,0.3859415054321289,-0.007905125617980957,-0.014897346496582031
1000194_virtual_336_stropt.cif,-7.7051764,4.1635081533609775,-0.012079596519470215,0.2379617691040039,-0.012297511100769043,-0.014437556266784668
1000194_virtual_162_stropt.cif,-7.686892,4.164704018537082,-0.007513284683227539,0.32941973209381104,-0.008719444274902344,-0.014699578285217285
1000194_virtual_223_stropt.cif,-7.6308527,4.170561415855324,-0.009476900100708008,0.7092263102531433,-0.007850408554077148,-0.013968229293823242
1000194_virtual_176_stropt.cif,-7.7079124,4.1615120747114265,0.009598255157470703,0.31602656841278076,-0.008791089057922363,-0.014891743659973145
1000194_virtual_91_stropt.cif,-7.689752,4.16775129383415,-0.006427884101867676,0.5628230571746826,-0.008678197860717773,-0.014422774314880371
1000194_virtual_194_stropt.cif,-7.68606,4.161527624555608,-0.009867668151855469,0.14422249794006348,-0.008417129516601562,-0.014577984809875488
1000194_virtual_78_stropt.cif,-7.6908064,4.1714269343045585,-0.010278940200805664,0.7236910462379456,0.0012333393096923828,-0.014181137084960938
1000194_virtual_188_stropt.cif,-7.7130384,4.165570636067719,-0.010228753089904785,0.6595912575721741,-0.008044600486755371,-0.01466059684753418
1000194_virtual_120_stropt.cif,-7.7006392,4.167772598382209,-0.010797262191772461,0.6275139451026917,-0.008151531219482422,-0.014739036560058594
1000194_virtual_39_stropt.cif,-7.672741,4.162325875312174,-0.007451891899108887,0.20689260959625244,-0.009112834930419922,-0.01475667953491211
1000194_virtual_296_stropt.cif,-7.7064795,4.161872322885636,0.003704071044921875,0.18639183044433594,-0.008419275283813477,-0.015121698379516602
1000194_virtual_361_stropt.cif,-7.644327,4.176118061825725,-0.011607885360717773,0.791639506816864,-0.0077779293060302734,-0.013453841209411621
1000194_virtual_64_stropt.cif,-7.69875,4.164891136971236,-0.0077266693115234375,0.39993441104888916,-0.0073250532150268555,-0.014791607856750488
1000194_virtual_258_stropt.cif,-7.702803,4.155187112835959,-0.009481072425842285,0.09488117694854736,-0.007951617240905762,-0.015297889709472656
1000194_virtual_129_stropt.cif,-7.6559873,4.173649774492167,-0.010572195053100586,0.6490113735198975,-0.007936239242553711,-0.01387035846710205
1000194_virtual_351_stropt.cif,-7.685881,4.165218689038226,-0.010989546775817871,0.2769930362701416,-0.008031845092773438,-0.01466989517211914
1000194_virtual_219_stropt.cif,-7.6821513,4.166235410623032,-0.00829172134399414,0.4667172431945801,-0.009212732315063477,-0.014573097229003906
