File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
CoFe_virtual_22_stropt,-7.9637637,8.111811429291281,-0.0067670345306396484,0.2862919569015503,-0.00719296932220459,0.016015172004699707
CoFe_virtual_54_stropt,-7.9609494,8.111329640934743,-0.006773233413696289,0.2862396240234375,-0.00717473030090332,0.014839887619018555
CoFe_virtual_88_stropt,-7.9618225,8.10973106821054,-0.006776332855224609,0.28729164600372314,-0.007197260856628418,0.015520453453063965
CoFe_virtual_97_stropt,-7.963577,8.112479421620856,-0.0067691802978515625,0.28737080097198486,-0.0071926116943359375,0.015804409980773926
CoFe_virtual_87_stropt,-7.961652,8.11195544249596,-0.0067691802978515625,0.28747129440307617,-0.007203102111816406,0.01576519012451172
CoFe_virtual_63_stropt,-7.96133,8.110022351615786,-0.0067751407623291016,0.2840280532836914,-0.007173061370849609,0.014683365821838379
CoFe_virtual_16_stropt,-7.9607425,8.109018793488278,-0.006778359413146973,0.2864779233932495,-0.00718379020690918,0.014860033988952637
CoFe_virtual_29_stropt,-7.9625483,8.112975560771947,-0.0067681074142456055,0.2867337465286255,-0.00719761848449707,0.015706419944763184
CoFe_virtual_90_stropt,-7.962152,8.11200496793139,-0.006778120994567871,0.2883188724517822,-0.007191658020019531,0.015641331672668457
CoFe_virtual_74_stropt,-7.961665,8.113771425143122,-0.006769418716430664,0.28638243675231934,-0.007200121879577637,0.015421271324157715
CoFe_virtual_79_stropt,-7.965125,8.111821584333468,-0.006760120391845703,0.28284692764282227,-0.007177114486694336,0.014858484268188477
CoFe_virtual_80_stropt,-7.9605393,8.112499685829384,-0.006781220436096191,0.28919708728790283,-0.007221102714538574,0.016392946243286133
CoFe_virtual_34_stropt,-7.9606833,8.110802527144738,-0.006770968437194824,0.28613758087158203,-0.0072023868560791016,0.015641093254089355
CoFe_virtual_38_stropt,-7.9625516,8.112006607613507,-0.006766557693481445,0.2841935157775879,-0.007184386253356934,0.015091538429260254
CoFe_virtual_24_stropt,-7.9633274,8.112953202449024,-0.006762146949768066,0.2851400375366211,-0.007184624671936035,0.01552891731262207
CoFe_virtual_72_stropt,-7.962981,8.11183920728909,-0.006768703460693359,0.28593504428863525,-0.0071756839752197266,0.014903903007507324
CoFe_virtual_9_stropt,-7.961516,8.110609091785935,-0.006782174110412598,0.2889920473098755,-0.007215023040771484,0.01654064655303955
CoFe_virtual_48_stropt,-7.9629254,8.111447150319801,-0.006779193878173828,0.2890040874481201,-0.007207751274108887,0.015839695930480957
CoFe_virtual_6_stropt,-7.962212,8.111712027134747,-0.006773114204406738,0.2864032983779907,-0.007205843925476074,0.015763044357299805
CoFe_virtual_35_stropt,-7.9614167,8.113064042347494,-0.006775021553039551,0.2890303134918213,-0.007224917411804199,0.016133785247802734
CoFe_virtual_81_stropt,-7.961856,8.109552593569772,-0.006777286529541016,0.28754866123199463,-0.007195472717285156,0.01587700843811035
CoFe_virtual_53_stropt,-7.9605274,8.11187226125688,-0.006774187088012695,0.28839409351348877,-0.007199287414550781,0.016139507293701172
CoFe_virtual_94_stropt,-7.961526,8.111587945665264,-0.0067789554595947266,0.28865087032318115,-0.007203578948974609,0.016124367713928223
CoFe_virtual_3_stropt,-7.962776,8.111921726409474,-0.0067784786224365234,0.2888920307159424,-0.007215142250061035,0.016167044639587402
CoFe_virtual_69_stropt,-7.961376,8.111062127406075,-0.0067784786224365234,0.2885911464691162,-0.007198214530944824,0.015996694564819336
CoFe_virtual_44_stropt,-7.962876,8.112325511731154,-0.006770610809326172,0.2848438024520874,-0.007201075553894043,0.01593601703643799
CoFe_virtual_37_stropt,-7.960385,8.110971675851342,-0.006777167320251465,0.2880055904388428,-0.007199287414550781,0.01610589027404785
CoFe_virtual_57_stropt,-7.961599,8.111242897207994,-0.0067740678787231445,0.2855261564254761,-0.007193326950073242,0.015075325965881348
CoFe_virtual_10_stropt,-7.9618516,8.111106557262522,-0.006780862808227539,0.28819406032562256,-0.0072019100189208984,0.01566946506500244
CoFe_virtual_27_stropt,-7.9621634,8.10991668140915,-0.006774783134460449,0.28486168384552,-0.007184386253356934,0.015801668167114258
CoFe_virtual_7_stropt,-7.962013,8.111009234617612,-0.006779670715332031,0.28788137435913086,-0.007203936576843262,0.01572549343109131
CoFe_virtual_14_stropt,-7.964309,8.112019426489976,-0.006755709648132324,0.2850503921508789,-0.0071868896484375,0.015889406204223633
CoFe_virtual_65_stropt,-7.9608107,8.112620414357353,-0.006770133972167969,0.2867060899734497,-0.007212996482849121,0.015846610069274902
CoFe_virtual_83_stropt,-7.962795,8.111254379739034,-0.0067708492279052734,0.2839169502258301,-0.007188081741333008,0.015011787414550781
CoFe_virtual_30_stropt,-7.963695,8.111689141338847,-0.0067632198333740234,0.2834678888320923,-0.007180213928222656,0.015339970588684082
CoFe_virtual_59_stropt,-7.962505,8.112880463562286,-0.006771445274353027,0.2871154546737671,-0.0072023868560791016,0.016199350357055664
CoFe_virtual_19_stropt,-7.962312,8.109342838106544,-0.006780743598937988,0.28620266914367676,-0.007210969924926758,0.016203641891479492
