File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
1519044_virtual_211_stropt.cif,-8.366548,6.485886138128778,1.2958093881607056,1.9399690628051758,0.0490567684173584,0.9538111686706543
1519044_virtual_236_stropt.cif,-8.365103,6.488747417897434,1.4964830875396729,2.0984721183776855,0.3852651119232178,1.1377372741699219
1519044_virtual_252_stropt.cif,-8.365028,6.491222645374066,1.5801777839660645,2.113593101501465,0.48890841007232666,1.2030922174453735
1519044_virtual_152_stropt.cif,-8.364477,6.492811457100804,1.7012262344360352,2.2177951335906982,0.6244692802429199,1.2941405773162842
1519044_virtual_139_stropt.cif,-8.366493,6.479509085022331,1.1134182214736938,2.1166648864746094,0.09830892086029053,1.183002233505249
1519044_virtual_358_stropt.cif,-8.366645,6.486118106440848,1.4066283702850342,1.999751329421997,0.20698916912078857,1.0127995014190674
1519044_virtual_10_stropt.cif,-8.364678,6.491800064071563,1.70065176486969,2.1765694618225098,0.5409145355224609,1.2487614154815674
1519044_virtual_148_stropt.cif,-8.366546,6.489379112366481,1.3410848379135132,2.1595582962036133,0.22326064109802246,1.2396979331970215
1519044_virtual_330_stropt.cif,-8.36681,6.481877410410485,1.0910974740982056,2.117919445037842,0.10327410697937012,1.191890001296997
1519044_virtual_392_stropt.cif,-8.366836,6.494857414483922,1.4409526586532593,2.12764310836792,0.4922664165496826,1.1942834854125977
1519044_virtual_231_stropt.cif,-8.365448,6.492204462719629,1.5085433721542358,2.0723929405212402,0.4996589422225952,1.1022318601608276
1519044_virtual_48_stropt.cif,-8.366179,6.489316007323388,1.6926934719085693,2.110568046569824,0.2764047384262085,1.1476538181304932
1519044_virtual_175_stropt.cif,-8.366047,6.491233657078816,1.5406711101531982,2.13956356048584,0.2970813512802124,1.181233286857605
1519044_virtual_310_stropt.cif,-8.366307,6.486134728666193,1.5578333139419556,1.802976131439209,0.04516565799713135,0.7762420177459717
1519044_virtual_179_stropt.cif,-8.36472,6.489016242906862,1.2938464879989624,2.1410813331604004,0.25722169876098633,1.2060686349868774
1519044_virtual_288_stropt.cif,-8.36551,6.4892627407396635,1.6831040382385254,2.072028875350952,0.21322035789489746,1.166650652885437
1519044_virtual_352_stropt.cif,-8.364845,6.487751864952268,1.657067060470581,1.9932621717453003,0.1247478723526001,1.0180237293243408
1519044_virtual_237_stropt.cif,-8.365728,6.4908830857591795,1.3327555656433105,1.9977166652679443,0.2116236686706543,1.0281480550765991
1519044_virtual_24_stropt.cif,-8.366393,6.48009162442276,1.3458070755004883,1.9930943250656128,0.12994694709777832,0.9984107613563538
1519044_virtual_359_stropt.cif,-8.365044,6.48956057083168,1.369841456413269,2.051053047180176,0.31308722496032715,1.1247882843017578
1519044_virtual_35_stropt.cif,-8.365556,6.489233729287235,1.5709712505340576,2.0186898708343506,0.3308980464935303,1.037760853767395
1519044_virtual_180_stropt.cif,-8.366058,6.490501741401911,1.744621992111206,2.2713265419006348,0.45694899559020996,1.3465274572372437
1519044_virtual_250_stropt.cif,-8.366757,6.495858086587343,1.4781728982925415,2.2150185108184814,0.634188175201416,1.314371943473816
1519044_virtual_41_stropt.cif,-8.365025,6.487999171123706,1.7710604667663574,2.053429126739502,0.09459912776947021,1.1080169677734375
1519044_virtual_72_stropt.cif,-8.366114,6.491390881751627,1.56440007686615,2.081934928894043,0.3870704174041748,1.1259384155273438
1519044_virtual_378_stropt.cif,-8.365362,6.494697949962762,1.6895596981048584,2.1611366271972656,0.37879347801208496,1.2137584686279297
1519044_virtual_108_stropt.cif,-8.366081,6.488100457300338,1.6630773544311523,2.0957863330841064,0.2488306760787964,1.1611099243164062
1519044_virtual_303_stropt.cif,-8.364612,6.492289984419671,1.7170873880386353,2.0770459175109863,0.4047532081604004,1.1256003379821777
1519044_virtual_375_stropt.cif,-8.365951,6.488185143761292,1.402964472770691,2.1908931732177734,0.3053615093231201,1.2723873853683472
1519044_virtual_332_stropt.cif,-8.365578,6.493554839566739,1.6447148323059082,2.1016786098480225,0.4420943260192871,1.1824392080307007
1519044_virtual_68_stropt.cif,-8.367223,6.476667019759267,1.1078081130981445,2.096130609512329,0.04241383075714111,1.167772650718689
1519044_virtual_172_stropt.cif,-8.364816,6.487624157021319,1.534272313117981,2.1062231063842773,0.30613696575164795,1.2009334564208984
1519044_virtual_203_stropt.cif,-8.366028,6.484311733785701,1.4441224336624146,1.9864370822906494,0.10216987133026123,1.0204871892929077
1519044_virtual_103_stropt.cif,-8.365363,6.492163440713119,1.7097675800323486,2.2118687629699707,0.3408987522125244,1.2623388767242432
1519044_virtual_207_stropt.cif,-8.365922,6.488890297802583,1.5731357336044312,2.0766184329986572,0.20185887813568115,1.1928976774215698
1519044_virtual_399_stropt.cif,-8.365055,6.48909287318879,1.3659216165542603,2.0513808727264404,0.29092979431152344,1.0947866439819336
1519044_virtual_101_stropt.cif,-8.366047,6.490115963413425,1.5489221811294556,1.915571689605713,0.15933704376220703,0.9257128238677979
1519044_virtual_366_stropt.cif,-8.365901,6.488841833666065,1.557026982307434,1.8914459943771362,0.14873993396759033,0.8935166001319885
1519044_virtual_12_stropt.cif,-8.366351,6.493057088994344,1.5318145751953125,2.189908981323242,0.3519752025604248,1.254018783569336
1519044_virtual_365_stropt.cif,-8.365411,6.493498998712558,1.7046747207641602,2.154287815093994,0.5490877628326416,1.2352638244628906
1519044_virtual_0_stropt.cif,-8.365256,6.497493449371437,1.3949801921844482,2.02533221244812,0.4245305061340332,1.005732774734497
1519044_virtual_373_stropt.cif,-8.365108,6.492017946505486,1.7469189167022705,2.1888198852539062,0.5063232183456421,1.2675156593322754
1519044_virtual_38_stropt.cif,-8.364199,6.492174645538558,1.7370359897613525,2.1331899166107178,0.40027689933776855,1.227826714515686
