File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
1520883_virtual_196_stropt.cif,-4.850142,5.721638126275852,-0.008062601089477539,0.4045450687408447,-0.006784319877624512,0.10410761833190918
1520883_virtual_130_stropt.cif,-4.868395,5.612255135009003,-0.00751340389251709,0.396537184715271,-0.006986141204833984,0.11667883396148682
1520883_virtual_214_stropt.cif,-4.9023523,5.7107471517369675,-0.007395744323730469,0.38584935665130615,-0.006747722625732422,0.12638509273529053
1520883_virtual_211_stropt.cif,-4.9094076,5.866195668967865,-0.007996678352355957,0.3879314661026001,-0.006936192512512207,0.09140872955322266
1520883_virtual_269_stropt.cif,-4.8905096,5.7653725447943405,-0.008050918579101562,0.3922591209411621,-0.007126212120056152,0.09381330013275146
1520883_virtual_377_stropt.cif,-4.8597,5.837187697927991,-0.008222818374633789,0.38509583473205566,-0.0070792436599731445,0.09044647216796875
1520883_virtual_210_stropt.cif,-4.912467,5.7734739402510264,-0.007553219795227051,0.40216660499572754,-0.006695985794067383,0.09634876251220703
1520883_virtual_332_stropt.cif,-4.8835983,5.752997502241219,-0.0075228214263916016,0.4424780607223511,-0.006600618362426758,0.09698879718780518
1520883_virtual_71_stropt.cif,-4.8687367,5.803918114181397,-0.008342862129211426,0.3489046096801758,-0.007700681686401367,0.0625917911529541
1520883_virtual_228_stropt.cif,-4.8631086,5.758444170654123,-0.008001565933227539,0.38420021533966064,-0.007096529006958008,0.07959675788879395
1520883_virtual_54_stropt.cif,-4.940123,5.786824073297129,-0.007809758186340332,0.39756715297698975,-0.007131218910217285,0.09888434410095215
1520883_virtual_234_stropt.cif,-4.89044,5.76726629273943,-0.007499217987060547,0.3941004276275635,-0.00631260871887207,0.1279764175415039
1520883_virtual_263_stropt.cif,-4.904422,5.882698221365886,-0.008256793022155762,0.3952372074127197,-0.00736236572265625,0.07484686374664307
1520883_virtual_219_stropt.cif,-4.8339305,5.779861849208055,-0.008224129676818848,0.39306139945983887,-0.006626248359680176,0.07944011688232422
1520883_virtual_310_stropt.cif,-4.9178677,5.6945938782258025,-0.007802605628967285,0.4070020914077759,-0.0070836544036865234,0.09709024429321289
1520883_virtual_320_stropt.cif,-4.8464346,5.697737469012791,-0.007685303688049316,0.3915524482727051,-0.006961822509765625,0.11359632015228271
1520883_virtual_392_stropt.cif,-4.9044814,5.785668659657847,-0.00780642032623291,0.39202773571014404,-0.0071784257888793945,0.07785546779632568
1520883_virtual_197_stropt.cif,-4.898938,5.748739287789,-0.007741570472717285,0.39375340938568115,-0.007065296173095703,0.08340036869049072
1520883_virtual_168_stropt.cif,-4.8978033,5.780676080367519,-0.007548332214355469,0.409121036529541,-0.007012605667114258,0.09706759452819824
1520883_virtual_142_stropt.cif,-4.9265833,5.782399747059694,-0.008286714553833008,0.3797478675842285,-0.0072879791259765625,0.08028531074523926
1520883_virtual_338_stropt.cif,-4.954275,5.86347160537204,-0.007639169692993164,0.400020956993103,-0.0072242021560668945,0.0818624496459961
1520883_virtual_110_stropt.cif,-4.9152575,5.784231569314909,-0.007592916488647461,0.3975871801376343,-0.006953716278076172,0.11585605144500732
1520883_virtual_288_stropt.cif,-4.8527293,5.7484255650451415,-0.007599830627441406,0.385392427444458,-0.007127881050109863,0.1065438985824585
1520883_virtual_115_stropt.cif,-4.933731,5.880984878073302,-0.007709980010986328,0.3957735300064087,-0.007003426551818848,0.09441661834716797
1520883_virtual_389_stropt.cif,-4.8356996,5.7643056120854546,-0.007973909378051758,0.39317524433135986,-0.006921291351318359,0.10845208168029785
1520883_virtual_152_stropt.cif,-4.9184756,5.7830366098113775,-0.007929682731628418,0.3909871578216553,-0.007173657417297363,0.08232080936431885
1520883_virtual_20_stropt.cif,-4.876115,5.794789493893135,-0.0077610015869140625,0.40835249423980713,-0.0064928531646728516,0.12116014957427979
1520883_virtual_360_stropt.cif,-4.911452,5.819562552239316,-0.007825613021850586,0.39204704761505127,-0.006925702095031738,0.08956646919250488
1520883_virtual_144_stropt.cif,-4.898061,5.797785065563472,-0.0077980756759643555,0.4104044437408447,-0.0070149898529052734,0.08808302879333496
1520883_virtual_151_stropt.cif,-4.8617105,5.681065774207018,-0.007708549499511719,0.4036269187927246,-0.0066030025482177734,0.11542773246765137
1520883_virtual_15_stropt.cif,-4.89926,5.865559657984348,-0.007510066032409668,0.39079833030700684,-0.006711363792419434,0.11482703685760498
1520883_virtual_37_stropt.cif,-4.9023547,5.727000488394505,-0.00761258602142334,0.39644551277160645,-0.006865978240966797,0.11019420623779297
1520883_virtual_78_stropt.cif,-4.901556,5.746465916758254,-0.008125066757202148,0.3871762752532959,-0.007256627082824707,0.07327926158905029
1520883_virtual_391_stropt.cif,-4.8729324,5.795037775873389,-0.008277416229248047,0.37843406200408936,-0.007423877716064453,0.06103348731994629
1520883_virtual_329_stropt.cif,-4.933872,5.774864034316255,-0.007342934608459473,0.40539729595184326,-0.006856203079223633,0.1387019157409668
1520883_virtual_341_stropt.cif,-4.896909,5.732568965132775,-0.007771015167236328,0.3920339345932007,-0.007387280464172363,0.08387315273284912
1520883_virtual_95_stropt.cif,-4.8447475,5.8303454749558465,-0.00790095329284668,0.3868602514266968,-0.006756901741027832,0.10502183437347412
1520883_virtual_399_stropt.cif,-4.80353,5.730930939894162,-0.008526206016540527,0.378024697303772,-0.007167458534240723,0.08604550361633301
1520883_virtual_154_stropt.cif,-4.890417,5.779321615564704,-0.00752568244934082,0.411456823348999,-0.007014751434326172,0.09614825248718262
1520883_virtual_171_stropt.cif,-4.8134894,5.792260109058502,-0.008030891418457031,0.4045928716659546,-0.0069653987884521484,0.08529353141784668
1520883_virtual_321_stropt.cif,-4.8980937,5.689681496751818,-0.008137702941894531,0.3795729875564575,-0.007294178009033203,0.0739448070526123
1520883_virtual_24_stropt.cif,-4.9533076,5.8771881131028865,-0.0076751708984375,0.40256714820861816,-0.007109403610229492,0.08496606349945068
1520883_virtual_363_stropt.cif,-4.943113,5.787335762124533,-0.007546544075012207,0.3983433246612549,-0.007041335105895996,0.10029113292694092
