File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
0_ZnVO5_virtual_152_stropt,-6.2633696,3.060062473895962,-0.023520469665527344,-0.017466187477111816,-0.06542909145355225,-0.031236886978149414
0_ZnVO5_virtual_192_stropt,-6.2659903,3.101013758289734,-0.05652952194213867,0.01651763916015625,-0.0932241678237915,-0.035155653953552246
0_ZnVO5_virtual_346_stropt,-6.2489986,3.23509950890349,-0.04309535026550293,-0.016184449195861816,-0.08296334743499756,-0.04221534729003906
0_ZnVO5_virtual_336_stropt,-6.2246284,3.112229607959516,-0.05138874053955078,0.03884613513946533,-0.08199107646942139,-0.02994835376739502
0_ZnVO5_virtual_104_stropt,-6.235141,3.325458958096641,-0.05697488784790039,0.010484457015991211,-0.04617941379547119,-0.031388163566589355
0_ZnVO5_virtual_188_stropt,-6.265217,3.1974748749864608,-0.04178297519683838,0.030479073524475098,-0.044855713844299316,-0.03474855422973633
0_ZnVO5_virtual_191_stropt,-6.255951,3.111960838225343,-0.046825289726257324,0.007323026657104492,-0.07235145568847656,-0.030826687812805176
0_ZnVO5_virtual_286_stropt,-6.223151,3.123455795015436,-0.055771589279174805,-0.018613219261169434,-0.06888890266418457,-0.02487492561340332
0_ZnVO5_virtual_365_stropt,-6.2690067,3.0681305222665314,-0.05962860584259033,-0.02167642116546631,-0.08637022972106934,-0.035272955894470215
0_ZnVO5_virtual_209_stropt,-6.244712,3.1576366056801057,-0.042661428451538086,-0.028409361839294434,-0.06610965728759766,-0.02861499786376953
0_ZnVO5_virtual_313_stropt,-6.2434874,3.168695817595761,-0.055887460708618164,-0.003969907760620117,-0.05527627468109131,-0.034897446632385254
0_ZnVO5_virtual_130_stropt,-6.246805,3.005511308250296,-0.055947184562683105,0.004307270050048828,-0.06622076034545898,-0.028113126754760742
0_ZnVO5_virtual_247_stropt,-6.2680936,3.0677669110098287,-0.05874669551849365,-0.015522122383117676,-0.058145761489868164,-0.035173773765563965
0_ZnVO5_virtual_259_stropt,-6.2707334,3.046390957428069,-0.059010863304138184,-0.019280552864074707,-0.07359540462493896,-0.029951810836791992
0_ZnVO5_virtual_97_stropt,-6.279434,2.924580125258799,-0.04945814609527588,0.0456317663192749,-0.048342108726501465,-0.02778780460357666
0_ZnVO5_virtual_392_stropt,-6.2691197,3.0707427498560915,-0.06386423110961914,-0.02035987377166748,-0.08600187301635742,-0.04324769973754883
0_ZnVO5_virtual_70_stropt,-6.2492256,3.0273784327648534,-0.04369008541107178,-0.028577327728271484,-0.030427098274230957,-0.03540623188018799
0_ZnVO5_virtual_207_stropt,-6.279676,3.004950503292339,-0.044338226318359375,-0.012021183967590332,-0.07380425930023193,-0.03780698776245117
0_ZnVO5_virtual_285_stropt,-6.340762,3.120235302080392,-0.058782219886779785,-0.026059865951538086,-0.08268082141876221,-0.03806185722351074
0_ZnVO5_virtual_213_stropt,-6.238257,3.1914569966446606,-0.0720055103302002,0.016873598098754883,-0.07077133655548096,-0.03912317752838135
0_ZnVO5_virtual_258_stropt,-6.27105,3.0129357120229736,-0.05967438220977783,-0.018602848052978516,-0.09070277214050293,-0.03669476509094238
0_ZnVO5_virtual_383_stropt,-6.289128,3.0106565224279387,-0.04441225528717041,-0.018607735633850098,-0.0640491247177124,-0.019046425819396973
0_ZnVO5_virtual_303_stropt,-6.238967,3.035198709403606,-0.051560163497924805,-0.0034248828887939453,-0.05383718013763428,-0.03258359432220459
0_ZnVO5_virtual_378_stropt,-6.2512283,3.1636093877162654,-0.04394066333770752,0.03524899482727051,-0.07319629192352295,-0.022806525230407715
0_ZnVO5_virtual_110_stropt,-6.233451,3.0257346919969814,-0.06771492958068848,-0.0064563751220703125,-0.07706832885742188,-0.026300787925720215
0_ZnVO5_virtual_148_stropt,-6.2660418,3.082650837926741,-0.06054544448852539,-0.023785948753356934,-0.08583509922027588,-0.03897237777709961
0_ZnVO5_virtual_331_stropt,-6.248641,3.159874181053549,-0.05453896522521973,0.007827401161193848,-0.05722808837890625,-0.031191587448120117
0_ZnVO5_virtual_251_stropt,-6.2670155,3.0261234059049413,-0.062105417251586914,0.02283477783203125,-0.08207893371582031,-0.016491293907165527
0_ZnVO5_virtual_160_stropt,-6.2411613,3.1535942377788433,-0.05461001396179199,-0.009097099304199219,-0.07711970806121826,-0.03883504867553711
0_ZnVO5_virtual_125_stropt,-6.25771,3.1839013845546895,-0.05331587791442871,-0.0014078617095947266,-0.08536934852600098,-0.0343395471572876
