File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
Spinel_virtual_85_stropt.cif,-7.184156,4.789249556866337,-0.01274573802947998,0.10237932205200195,-0.006051540374755859,-0.024296283721923828
Spinel_virtual_19_stropt.cif,-7.1872497,4.772479845921296,-0.01509547233581543,0.19260454177856445,0.3344050645828247,0.016104459762573242
Spinel_virtual_37_stropt.cif,-7.1826043,4.803459452162262,-0.015120387077331543,0.10014617443084717,0.5712051391601562,-0.00479280948638916
Spinel_virtual_47_stropt.cif,-7.1801434,4.772684184847199,-0.014602184295654297,0.10053038597106934,0.04481792449951172,-0.021921992301940918
Spinel_virtual_62_stropt.cif,-7.1863484,4.788706502433718,-0.015699267387390137,0.13106834888458252,0.32646119594573975,-0.01774418354034424
Spinel_virtual_18_stropt.cif,-7.1908026,4.815825524401265,-0.015397906303405762,0.5253229141235352,0.9439105987548828,-0.01326751708984375
Spinel_virtual_53_stropt.cif,-7.174979,4.760785119738471,-0.014193177223205566,0.05568277835845947,0.0642622709274292,-0.02443516254425049
Spinel_virtual_82_stropt.cif,-7.194925,4.816560579050155,-0.01668393611907959,0.2962132692337036,0.850961446762085,0.006923198699951172
Spinel_virtual_9_stropt.cif,-7.1832,4.817309390498519,-0.014937996864318848,0.15680229663848877,0.5751122236251831,-0.020965933799743652
Spinel_virtual_1_stropt.cif,-7.181637,4.776681197338248,-0.014342188835144043,0.17135393619537354,0.5681722164154053,-0.01427459716796875
Spinel_virtual_95_stropt.cif,-7.1852474,4.800675960227776,-0.016276121139526367,0.17631840705871582,0.3339269161224365,-0.013068556785583496
Spinel_virtual_78_stropt.cif,-7.1954284,4.817440739615316,-0.01635146141052246,0.22381412982940674,0.571071982383728,-0.012712597846984863
Spinel_virtual_2_stropt.cif,-7.1793146,4.786313269947156,-0.013963818550109863,0.060823678970336914,0.36181724071502686,-0.033312082290649414
Spinel_virtual_60_stropt.cif,-7.194399,4.823458363230011,-0.016701698303222656,0.19739484786987305,0.6755098700523376,-0.014059901237487793
Spinel_virtual_20_stropt.cif,-7.186991,4.7974229124683125,-0.01585376262664795,0.4110046625137329,0.7885783910751343,-0.013097643852233887
Spinel_virtual_26_stropt.cif,-7.174855,4.788457683663718,-0.015836358070373535,0.3513298034667969,1.0511300563812256,-0.013383984565734863
Spinel_virtual_98_stropt.cif,-7.1931753,4.806032038975092,-0.013381600379943848,0.14212656021118164,0.6405180096626282,0.01547861099243164
Spinel_virtual_96_stropt.cif,-7.1818953,4.7893368669264955,-0.01444244384765625,0.07944369316101074,-0.012231588363647461,-0.018594026565551758
Spinel_virtual_48_stropt.cif,-7.1890287,4.793135639316066,-0.015038609504699707,0.07822668552398682,0.22638237476348877,-0.021671533584594727
Spinel_virtual_12_stropt.cif,-7.17174,4.778507295840977,-0.01354825496673584,0.12063825130462646,0.24576091766357422,0.02138376235961914
Spinel_virtual_59_stropt.cif,-7.1760855,4.794341966266461,-0.014051198959350586,0.1324230432510376,0.15719163417816162,-0.020432233810424805
Spinel_virtual_43_stropt.cif,-7.1870956,4.793687288618616,-0.016443729400634766,0.15683019161224365,0.5645492076873779,-0.01411426067352295
Spinel_virtual_42_stropt.cif,-7.185918,4.804373191968279,-0.016034722328186035,0.2889355421066284,0.6176344752311707,-0.013715028762817383
Spinel_virtual_30_stropt.cif,-7.18159,4.765545570648831,-0.015341401100158691,0.17070400714874268,-0.00863957405090332,0.01790785789489746
Spinel_virtual_83_stropt.cif,-7.1950994,4.822015284443031,-0.015975475311279297,0.4446237087249756,0.6128555536270142,-0.012828826904296875
