File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
Verkelis_virtual_37_stropt,-3.5296803,5.406178993423935,-0.008272171020507812,0.2524014711380005,-0.007523894309997559,0.0588526725769043
Verkelis_virtual_405_stropt,-3.5263808,5.540414034282903,-0.008805274963378906,0.43222224712371826,-0.007376551628112793,0.03206193447113037
Verkelis_virtual_331_stropt,-3.5278246,5.356455292086454,-0.008863687515258789,0.5197526216506958,-0.0073310136795043945,0.31086504459381104
Verkelis_virtual_160_stropt,-3.5334804,5.3455582752899335,-0.008420705795288086,0.3423818349838257,-0.007386922836303711,0.18551373481750488
Verkelis_virtual_694_stropt,-3.5303926,5.32976655835429,-0.008685469627380371,0.27065813541412354,-0.007567644119262695,0.1773453950881958
Verkelis_virtual_275_stropt,-3.525695,5.396616443445561,-0.008621573448181152,0.33556437492370605,-0.007480502128601074,0.16439425945281982
Verkelis_virtual_472_stropt,-3.5240395,5.5203473546332695,-0.009057402610778809,0.4549431800842285,-0.007508754730224609,0.1801745891571045
Verkelis_virtual_487_stropt,-3.5256343,5.51110482057714,-0.008658647537231445,0.4312394857406616,-0.007354617118835449,0.15411555767059326
Verkelis_virtual_433_stropt,-3.5309477,5.353697460639863,-0.0086822509765625,0.22703003883361816,-0.0073549747467041016,0.13519001007080078
Verkelis_virtual_132_stropt,-3.5289073,5.363312285275306,-0.00874781608581543,0.4236304759979248,-0.007302641868591309,0.20506250858306885
Verkelis_virtual_500_stropt,-3.523782,5.519849426943866,-0.008740425109863281,0.34572792053222656,-0.007402777671813965,0.0463639497756958
Verkelis_virtual_482_stropt,-3.5306847,5.5207718446127005,-0.0061299800872802734,0.8486447334289551,-0.007303357124328613,0.20143890380859375
Verkelis_virtual_499_stropt,-3.5275223,5.374149830735142,-0.001978278160095215,0.4044339656829834,-0.0071735382080078125,0.18627607822418213
Verkelis_virtual_682_stropt,-3.5275702,5.413261577335886,-0.008908510208129883,0.4099663496017456,-0.007670402526855469,0.06354153156280518
Verkelis_virtual_675_stropt,-3.519926,5.5246736790402515,-0.007189512252807617,0.6659579873085022,-0.0076618194580078125,0.05133223533630371
Verkelis_virtual_599_stropt,-3.522851,5.46771667940479,-0.009105563163757324,0.6265716552734375,-0.007477283477783203,0.1956113576889038
Verkelis_virtual_128_stropt,-3.5210092,5.474188473826468,-0.009175419807434082,0.4569321870803833,-0.007604479789733887,0.08683133125305176
Verkelis_virtual_477_stropt,-3.522282,5.539814500346997,-0.008405804634094238,0.5166833400726318,-0.007512688636779785,0.056706786155700684
Verkelis_virtual_53_stropt,-3.5252757,5.523332765226933,-0.008840084075927734,0.36279213428497314,-0.007487893104553223,0.06061708927154541
Verkelis_virtual_102_stropt,-3.5197234,5.43939326216963,0.004655718803405762,0.5831732153892517,-0.007574319839477539,0.12248170375823975
Verkelis_virtual_302_stropt,-3.5309467,5.35646914421179,-0.00833427906036377,0.2469923496246338,-0.007426738739013672,0.16585981845855713
Verkelis_virtual_384_stropt,-3.53446,5.328135706698542,-0.008739590644836426,0.30428433418273926,-0.007275581359863281,0.4816567897796631
Verkelis_virtual_86_stropt,-3.5291953,5.333935316913086,-0.008854150772094727,0.3266589641571045,-0.007407784461975098,0.06520533561706543
Verkelis_virtual_350_stropt,-3.529613,5.494246437088193,-0.008162498474121094,0.278802752494812,-0.007497191429138184,0.04970884323120117
Verkelis_virtual_272_stropt,-3.5308776,5.391958827007757,-0.007658481597900391,0.32946717739105225,-0.0074465274810791016,0.2481321096420288
Verkelis_virtual_545_stropt,-3.5246775,5.500899443331174,-0.008956313133239746,0.3144700527191162,-0.007503867149353027,0.07185888290405273
Verkelis_virtual_451_stropt,-3.5279229,5.401874776848038,-0.008538603782653809,0.2887592315673828,-0.007440447807312012,0.2119126319885254
Verkelis_virtual_372_stropt,-3.518131,5.445207296750702,-0.008912801742553711,0.5342193841934204,-0.00765228271484375,0.03568732738494873
Verkelis_virtual_591_stropt,-3.528225,5.318858855798559,-0.00876617431640625,0.29217517375946045,-0.0075168609619140625,0.14575207233428955
Verkelis_virtual_647_stropt,-3.529911,5.537397795960463,-0.007683157920837402,0.527885913848877,-0.007452487945556641,0.06608164310455322
Verkelis_virtual_190_stropt,-3.530472,5.29324537507941,-0.008709907531738281,0.24479687213897705,-0.007277131080627441,0.47508275508880615
Verkelis_virtual_597_stropt,-3.5264916,5.316073602244311,-0.009219050407409668,0.3522409200668335,-0.007613420486450195,0.29081273078918457
Verkelis_virtual_343_stropt,-3.5140574,5.526518136565446,-0.00840604305267334,1.0076968669891357,-0.007615089416503906,0.05923187732696533
Verkelis_virtual_12_stropt,-3.535389,5.315839776663562,-0.008621692657470703,0.36561715602874756,-0.007259964942932129,0.631030797958374
Verkelis_virtual_152_stropt,-3.5209897,5.525593977707099,-0.009020328521728516,0.35884976387023926,-0.0076531171798706055,0.0410616397857666
Verkelis_virtual_164_stropt,-3.5292397,5.395346235199024,-0.007933497428894043,0.3030141592025757,-0.007061004638671875,0.5315467119216919
Verkelis_virtual_496_stropt,-3.5309262,5.328729548016311,-0.008886337280273438,0.2690387964248657,-0.007687926292419434,0.25893068313598633
Verkelis_virtual_316_stropt,-3.5255957,5.370043006012975,-0.00904703140258789,0.5058668851852417,-0.007476210594177246,0.37231624126434326
Verkelis_virtual_406_stropt,-3.5302942,5.354743823665225,-0.008662700653076172,0.3165475130081177,-0.007396340370178223,0.4100891351699829
Verkelis_virtual_565_stropt,-3.529304,5.382444063706295,-0.008714914321899414,0.27513694763183594,-0.007471561431884766,0.04757392406463623
Verkelis_virtual_326_stropt,-3.530337,5.346191539303129,-0.00846719741821289,0.371651291847229,-0.007375597953796387,0.3001089096069336
Verkelis_virtual_27_stropt,-3.5233605,5.501581347787029,-0.00871133804321289,0.4887651205062866,-0.007340669631958008,0.17903590202331543
Verkelis_virtual_60_stropt,-3.5307138,5.3742611213979385,-0.00842750072479248,0.30953240394592285,-0.007334470748901367,0.34451067447662354
Verkelis_virtual_127_stropt,-3.5158076,5.5458799818742675,-0.008531808853149414,0.8142684102058411,-0.0076171159744262695,0.049645066261291504
Verkelis_virtual_34_stropt,-3.5303254,5.324656048530309,-0.008609414100646973,0.2313706874847412,-0.007348299026489258,0.2623300552368164
Verkelis_virtual_468_stropt,-3.517426,5.387147756625085,-0.009245514869689941,0.6928576231002808,-0.0075151920318603516,0.06044495105743408
Verkelis_virtual_661_stropt,-3.528417,5.37490444429345,-0.008346915245056152,0.36294567584991455,-0.007222414016723633,0.3882488012313843
Verkelis_virtual_263_stropt,-3.5299485,5.437780389738843,-0.00476384162902832,0.331088662147522,-0.007414460182189941,0.5950102210044861
Verkelis_virtual_281_stropt,-3.5282967,5.381581700497965,-0.008518695831298828,0.3369945287704468,-0.007335186004638672,0.07827103137969971
Verkelis_virtual_428_stropt,-3.5253642,5.376657069072915,-0.008743047714233398,0.38472211360931396,-0.00739598274230957,0.24618124961853027
Verkelis_virtual_464_stropt,-3.5248218,5.418677629224648,-0.008651971817016602,0.5569627285003662,-0.007311701774597168,0.09709084033966064
Verkelis_virtual_576_stropt,-3.5313482,5.301098258044772,-0.0086287260055542,0.26933753490448,-0.007469654083251953,0.0939098596572876
Verkelis_virtual_413_stropt,-3.5237877,5.540619906731798,-0.0048274993896484375,0.6468389630317688,-0.00759124755859375,0.039042115211486816
Verkelis_virtual_543_stropt,-3.5262163,5.5432444366997675,-0.0035680532455444336,0.6632764339447021,-0.0073282718658447266,0.06194722652435303
Verkelis_virtual_693_stropt,-3.5251782,5.516824035043355,-0.00880885124206543,0.7038158774375916,-0.007544159889221191,0.26877057552337646
Verkelis_virtual_454_stropt,-3.5222847,5.544472439540223,-0.008841395378112793,0.40467143058776855,-0.007471203804016113,0.02090609073638916
Verkelis_virtual_273_stropt,-3.520126,5.526764627237614,0.028989076614379883,0.55368971824646,-0.007559657096862793,0.06200408935546875
Verkelis_virtual_35_stropt,-3.5324323,5.341167796119791,-0.008653640747070312,0.28003978729248047,-0.007609128952026367,0.2686041593551636
Verkelis_virtual_226_stropt,-3.5287971,5.279878459379258,-0.008450031280517578,0.26962196826934814,-0.007257580757141113,0.3148843050003052
Verkelis_virtual_608_stropt,-3.5257974,5.470071742239051,-0.008784651756286621,0.39562976360321045,-0.007441043853759766,0.05286431312561035
Verkelis_virtual_145_stropt,-3.5245714,5.384908391989318,-0.0092848539352417,0.39582979679107666,-0.007558941841125488,0.05957996845245361
Verkelis_virtual_551_stropt,-3.5221996,5.559033421741052,-0.008246421813964844,0.5400384664535522,-0.007508397102355957,0.0820913314819336
Verkelis_virtual_288_stropt,-3.529854,5.3350313034953265,-0.008525609970092773,0.313534140586853,-0.007488369941711426,0.12436282634735107
Verkelis_virtual_575_stropt,-3.523382,5.371861293342903,-0.008974671363830566,0.41403019428253174,-0.007446765899658203,0.4039052724838257
Verkelis_virtual_484_stropt,-3.5251336,5.426379261073303,-0.008932232856750488,0.49388015270233154,-0.007418274879455566,0.35075855255126953
Verkelis_virtual_94_stropt,-3.529046,5.340769716974638,-0.00841677188873291,0.3862107992172241,-0.0072106122970581055,0.258681058883667
Verkelis_virtual_317_stropt,-3.5206985,5.442755244810578,-0.008149027824401855,0.3855576515197754,-0.007437229156494141,0.07432889938354492
Verkelis_virtual_605_stropt,-3.5189214,5.545560953271471,-0.008966922760009766,0.4094507694244385,-0.007506847381591797,0.049048781394958496
Verkelis_virtual_511_stropt,-3.5238788,5.382161293086378,-0.008920431137084961,0.4563465118408203,-0.007527351379394531,0.050438880920410156
