,Name,BondingProfile,MatrixDistance,Unaverageness,BondDiff,Composition,CompDiff,FormationEnergy
40,CoFe_virtual_92_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.960826873779297
41,CoFe_virtual_55_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.963775157928467
42,CoFe_virtual_46_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.961920261383057
43,CoFe_virtual_96_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962928771972656
44,CoFe_virtual_4_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.961693286895752
45,CoFe_virtual_76_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962706089019775
46,CoFe_virtual_93_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.961573123931885
47,CoFe_virtual_52_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.964484214782715
48,CoFe_virtual_49_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962445259094238
49,CoFe_virtual_50_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.963827133178711
50,CoFe_virtual_89_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.9634013175964355
51,CoFe_virtual_95_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.96245813369751
52,CoFe_virtual_20_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.96182918548584
53,CoFe_virtual_41_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.963472843170166
54,CoFe_virtual_77_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962871074676514
55,CoFe_virtual_23_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962976455688477
56,CoFe_virtual_32_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962161064147949
57,CoFe_virtual_18_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962754249572754
58,CoFe_virtual_98_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962396144866943
59,CoFe_virtual_31_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.959924221038818
60,CoFe_virtual_66_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.963399887084961
61,CoFe_virtual_75_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.961793422698975
62,CoFe_virtual_68_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.960199356079102
63,CoFe_virtual_73_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.963744163513184
64,CoFe_virtual_47_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.961819171905518
65,CoFe_virtual_21_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962049961090088
66,CoFe_virtual_39_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.964179039001465
67,CoFe_virtual_28_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962427139282227
68,CoFe_virtual_85_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962504863739014
69,CoFe_virtual_56_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.96510124206543
70,CoFe_virtual_8_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.963146209716797
71,CoFe_virtual_0_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.961801528930664
72,CoFe_virtual_71_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.9623284339904785
73,CoFe_virtual_64_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962439060211182
74,CoFe_virtual_43_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.960602760314941
75,CoFe_virtual_2_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.963115692138672
76,CoFe_virtual_5_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.96316385269165
77,CoFe_virtual_58_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962882041931152
78,CoFe_virtual_11_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962069511413574
79,CoFe_virtual_1_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.9627461433410645
80,CoFe_virtual_26_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962701797485352
81,CoFe_virtual_84_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.961533069610596
82,CoFe_virtual_91_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.963025093078613
83,CoFe_virtual_70_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962498664855957
84,CoFe_virtual_82_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962952136993408
85,CoFe_virtual_33_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.961843490600586
86,CoFe_virtual_60_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962346076965332
87,CoFe_virtual_36_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962403297424316
88,CoFe_virtual_99_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962224006652832
89,CoFe_virtual_45_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.96116828918457
90,CoFe_virtual_78_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.96259880065918
91,CoFe_virtual_25_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.9633660316467285
92,CoFe_virtual_13_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962389945983887
93,CoFe_virtual_61_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962325096130371
94,CoFe_virtual_86_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.960667610168457
95,CoFe_virtual_51_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962479114532471
96,CoFe_virtual_62_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.960237979888916
97,CoFe_virtual_17_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962907314300537
98,CoFe_virtual_42_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.962557792663574
99,CoFe_virtual_12_stropt,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.96376371383667
