File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
1001055_virtual_38_stropt.cif,-10.551844,7.723745801393513,1.4291918277740479,1.8015623092651367,1.7167484760284424,0.7778478264808655
1001055_virtual_287_stropt.cif,-10.556412,7.656827295531689,1.4192168712615967,0.11996889114379883,1.8206859827041626,0.5168132781982422
1001055_virtual_79_stropt.cif,-10.565851,7.735323491767271,1.3747711181640625,1.4694920778274536,1.6321499347686768,0.7641833424568176
1001055_virtual_96_stropt.cif,-10.549409,7.757386126245409,1.6236363649368286,0.26026391983032227,1.9074949026107788,0.7801453471183777
1001055_virtual_223_stropt.cif,-10.556357,7.704498017172361,1.2893487215042114,0.1200782060623169,1.4390523433685303,0.5834970474243164
1001055_virtual_394_stropt.cif,-10.5742655,7.846575322449927,1.1702533960342407,1.851322889328003,1.7077176570892334,1.2059059143066406
1001055_virtual_386_stropt.cif,-10.564074,7.7285951029929185,1.4998575448989868,0.3547133207321167,1.8126280307769775,0.6949232220649719
1001055_virtual_334_stropt.cif,-10.555404,7.769917356044041,1.4618651866912842,0.43770647048950195,1.8610204458236694,0.5691026449203491
1001055_virtual_372_stropt.cif,-10.543634,7.720775501159828,1.474876880645752,0.325423002243042,1.7191897630691528,0.6534081697463989
1001055_virtual_105_stropt.cif,-10.554301,7.863261958208843,1.4570116996765137,0.5361688137054443,1.7412956953048706,0.642376720905304
1001055_virtual_204_stropt.cif,-10.578703,7.755377702784307,1.441644310951233,0.07754230499267578,1.642250895500183,0.5933462977409363
1001055_virtual_176_stropt.cif,-10.556577,7.662367601379257,1.383631706237793,0.6063631772994995,1.72017502784729,0.6040660738945007
1001055_virtual_60_stropt.cif,-10.566362,7.809768172316767,1.4079877138137817,0.5994242429733276,1.8431618213653564,0.5307730436325073
1001055_virtual_345_stropt.cif,-10.570098,7.787525916734852,1.431605577468872,1.8097829818725586,1.7607765197753906,0.7538389563560486
1001055_virtual_339_stropt.cif,-10.564214,7.772436226914824,1.3901599645614624,1.3071098327636719,1.6315053701400757,0.5520610809326172
1001055_virtual_219_stropt.cif,-10.566921,7.816670087468086,1.4384914636611938,1.6360139846801758,1.799744725227356,0.7434254884719849
1001055_virtual_50_stropt.cif,-10.573079,7.729004025778342,1.4848965406417847,0.12602615356445312,1.6675536632537842,0.6362900137901306
1001055_virtual_165_stropt.cif,-10.559402,7.734210419478788,1.3571040630340576,0.13444840908050537,1.774045467376709,0.6293386220932007
1001055_virtual_317_stropt.cif,-10.566248,7.6963535136782335,1.3306077718734741,0.2693295478820801,1.542606234550476,0.5761963725090027
1001055_virtual_169_stropt.cif,-10.554474,7.814933681617919,1.2954721450805664,1.913041114807129,1.5693413019180298,0.8028632998466492
1001055_virtual_0_stropt.cif,-10.566245,7.759741251366545,1.4504497051239014,0.07770943641662598,1.802469253540039,0.597720742225647
1001055_virtual_18_stropt.cif,-10.573518,7.836989463901309,1.4273827075958252,0.34367644786834717,1.7440720796585083,0.47239089012145996
1001055_virtual_228_stropt.cif,-10.552095,7.813664833537166,1.499875545501709,0.08671712875366211,1.9047695398330688,0.5984855890274048
1001055_virtual_93_stropt.cif,-10.563982,7.745208011507674,1.488695740699768,0.6124555468559265,1.9396800994873047,0.6630097031593323
1001055_virtual_316_stropt.cif,-10.557306,7.759100780512751,1.4145877361297607,0.8752146363258362,1.596815586090088,0.7323182225227356
1001055_virtual_264_stropt.cif,-10.565903,7.873094578562539,1.4110606908798218,1.4590725898742676,1.9729238748550415,0.5479110479354858
1001055_virtual_252_stropt.cif,-10.565546,7.721233148344829,1.5110095739364624,0.02442753314971924,1.544416069984436,0.7961817383766174
1001055_virtual_174_stropt.cif,-10.569396,7.824020377806763,1.4297046661376953,0.7406984567642212,1.6793409585952759,0.5751016139984131
1001055_virtual_312_stropt.cif,-10.5669985,7.740974918870896,1.4104453325271606,0.8598635792732239,1.6095973253250122,0.6763549447059631
1001055_virtual_341_stropt.cif,-10.57197,7.7180467286310295,1.4091178178787231,0.212135910987854,1.572660207748413,0.6244624853134155
1001055_virtual_199_stropt.cif,-10.562635,7.667018959398198,1.2696032524108887,0.37521278858184814,1.7344764471054077,0.5200917720794678
1001055_virtual_135_stropt.cif,-10.560098,7.753709725622426,1.3370367288589478,1.0695016384124756,1.6274802684783936,0.6515477299690247
1001055_virtual_307_stropt.cif,-10.5536785,7.792330305381535,1.44807767868042,1.3771255016326904,1.9335455894470215,0.7717826962471008
1001055_virtual_270_stropt.cif,-10.568215,7.809195915629313,1.3702280521392822,0.14436876773834229,1.5552493333816528,0.49995315074920654
1001055_virtual_145_stropt.cif,-10.5583105,7.782781241071538,1.362742304801941,0.3652040958404541,1.7365304231643677,0.6298053860664368
1001055_virtual_338_stropt.cif,-10.545237,7.783557934073401,1.3981170654296875,1.9186245203018188,1.7399706840515137,0.71574866771698
1001055_virtual_136_stropt.cif,-10.553783,7.7082892795499856,1.2016241550445557,1.6823840141296387,1.5305919647216797,0.5816823244094849
1001055_virtual_194_stropt.cif,-10.564509,7.711162213974907,1.4176219701766968,0.5936940312385559,1.8479909896850586,0.5848838686943054
1001055_virtual_120_stropt.cif,-10.557217,7.731727172941321,1.42526376247406,2.290060043334961,1.8046364784240723,1.0455238819122314
1001055_virtual_121_stropt.cif,-10.567596,7.84160124538379,1.5493414402008057,0.7664797902107239,1.9096766710281372,0.7753140330314636
1001055_virtual_71_stropt.cif,-10.553378,7.749383637798845,1.4425640106201172,1.7442777156829834,1.7983149290084839,0.6524319052696228
1001055_virtual_244_stropt.cif,-10.556126,7.760322581008737,1.4033420085906982,0.7748832702636719,1.7602256536483765,0.6069259643554688
1001055_virtual_103_stropt.cif,-10.564323,7.6068043789881346,1.4879897832870483,0.26465392112731934,1.7580666542053223,0.6258269548416138
1001055_virtual_344_stropt.cif,-10.5616665,7.72755314760837,1.4955681562423706,1.7920674085617065,1.9472302198410034,1.3724907636642456
1001055_virtual_273_stropt.cif,-10.569648,7.774710488395004,1.3123188018798828,1.5498462915420532,1.942569613456726,0.6991661787033081
1001055_virtual_59_stropt.cif,-10.555155,7.747927406399861,1.3704782724380493,0.7764801979064941,1.6607131958007812,0.7625733017921448
1001055_virtual_348_stropt.cif,-10.565523,7.894398732686993,1.5454314947128296,0.22959387302398682,1.7615710496902466,0.4166604280471802
1001055_virtual_393_stropt.cif,-10.54445,7.7116855936444235,1.3744072914123535,0.07059848308563232,1.5722864866256714,0.4718540906906128
1001055_virtual_161_stropt.cif,-10.55701,7.682970075100958,1.3469489812850952,0.12252640724182129,1.5634855031967163,0.6180514097213745
1001055_virtual_301_stropt.cif,-10.556514,7.699957096031869,1.374976634979248,1.6445183753967285,1.6808135509490967,0.516455888748169
1001055_virtual_190_stropt.cif,-10.555158,7.7598046054390215,1.4533624649047852,1.047237515449524,1.8864002227783203,0.5834633708000183
1001055_virtual_231_stropt.cif,-10.557123,7.742035714760319,1.4834307432174683,0.2925255298614502,1.839604139328003,0.34638893604278564
1001055_virtual_124_stropt.cif,-10.5575285,7.698086982155095,1.3756626844406128,0.10631668567657471,1.6501498222351074,0.6000813245773315
1001055_virtual_180_stropt.cif,-10.561916,7.803271950378713,1.43777596950531,0.8588911294937134,1.861281394958496,0.6543331742286682
1001055_virtual_335_stropt.cif,-10.547641,7.669637599923943,1.3663724660873413,0.09797477722167969,1.6120988130569458,0.6864604949951172
1001055_virtual_16_stropt.cif,-10.554999,7.789200850313188,1.4637428522109985,0.5621658563613892,1.862305760383606,0.7791898846626282
1001055_virtual_23_stropt.cif,-10.562842,7.786069878647734,1.4445676803588867,0.3924823999404907,1.8282746076583862,0.6131194829940796
1001055_virtual_46_stropt.cif,-10.5545435,7.712755627059921,1.3875226974487305,0.5497063398361206,1.5490729808807373,0.6240646839141846
1001055_virtual_30_stropt.cif,-10.575081,7.748892829951888,1.7238487005233765,0.002400636672973633,1.8072278499603271,0.7031140327453613
1001055_virtual_132_stropt.cif,-10.5584755,7.79141434380431,1.4570703506469727,-0.0012173652648925781,1.9721815586090088,0.5568780899047852
1001055_virtual_325_stropt.cif,-10.5756,7.733786691817691,1.39585542678833,0.1889890432357788,1.7456598281860352,0.698110044002533
1001055_virtual_168_stropt.cif,-10.555125,7.744393347335471,1.5185704231262207,0.2983461618423462,1.936807632446289,0.5563029050827026
1001055_virtual_261_stropt.cif,-10.56037,7.7720235846890455,1.4788298606872559,0.5581260919570923,1.6026619672775269,0.6432002186775208
1001055_virtual_47_stropt.cif,-10.544306,7.782945532630666,1.3910118341445923,0.656807541847229,1.7299268245697021,0.6795024871826172
1001055_virtual_294_stropt.cif,-10.559133,7.694799689591719,1.2637360095977783,0.2893606424331665,1.4044058322906494,0.7107390761375427
1001055_virtual_289_stropt.cif,-10.559071,7.723958952042904,1.4290237426757812,0.5155618190765381,1.889643907546997,0.683811604976654
1001055_virtual_107_stropt.cif,-10.56278,7.785675170989723,1.3314825296401978,0.8978466391563416,1.6005840301513672,0.5841454267501831
1001055_virtual_3_stropt.cif,-10.569035,7.701365800036337,1.4586117267608643,0.4951421022415161,1.8724114894866943,0.6730133891105652
1001055_virtual_186_stropt.cif,-10.557838,7.751190593746341,1.4393625259399414,0.45529723167419434,1.9003525972366333,0.5118881464004517
1001055_virtual_250_stropt.cif,-10.551592,7.796870321210147,1.3838943243026733,0.2714724540710449,1.6127923727035522,0.2852628231048584
1001055_virtual_153_stropt.cif,-10.559918,7.7973108925926145,1.4562091827392578,1.7370243072509766,1.8503893613815308,0.7294508814811707
1001055_virtual_138_stropt.cif,-10.5727415,7.633078791794652,1.365991234779358,1.1310162544250488,1.6007574796676636,0.6282433271408081
1001055_virtual_203_stropt.cif,-10.544606,7.716252062823665,1.3760707378387451,1.0023545026779175,1.7027192115783691,0.5048620700836182
1001055_virtual_10_stropt.cif,-10.546471,7.772657212923962,1.291488766670227,1.8214479684829712,1.6285912990570068,0.5958669185638428
1001055_virtual_195_stropt.cif,-10.551837,7.6979391732370415,1.5210704803466797,0.11691105365753174,1.7020008563995361,0.5804349780082703
1001055_virtual_192_stropt.cif,-10.566058,7.812597167502465,1.4012547731399536,0.09123575687408447,1.661982774734497,0.6000106930732727
1001055_virtual_37_stropt.cif,-10.569663,7.768758758653428,1.3436580896377563,0.728944718837738,1.7939739227294922,0.5284579992294312
1001055_virtual_185_stropt.cif,-10.562915,7.733655754019583,1.3619980812072754,1.7347404956817627,1.5603145360946655,0.6055715680122375
1001055_virtual_387_stropt.cif,-10.569721,7.641097871389555,1.2847243547439575,0.21644675731658936,1.7166260480880737,0.46018922328948975
1001055_virtual_1_stropt.cif,-10.564882,7.857738809723466,1.6347624063491821,0.4973311424255371,1.9428715705871582,0.7502400279045105
1001055_virtual_389_stropt.cif,-10.56684,7.744305532496249,1.4234212636947632,0.12248218059539795,1.9796580076217651,0.5104148387908936
1001055_virtual_375_stropt.cif,-10.560056,7.806772775165323,1.4474034309387207,0.5724242925643921,1.8695363998413086,0.5815374851226807
1001055_virtual_7_stropt.cif,-10.553072,7.779308254004194,1.4329921007156372,0.07336604595184326,1.531018853187561,0.5997289419174194
1001055_virtual_298_stropt.cif,-10.544291,7.804119824733949,1.3764986991882324,1.695432186126709,1.694008708000183,0.7180607318878174
1001055_virtual_181_stropt.cif,-10.54406,7.82281421584576,1.6018764972686768,0.22651934623718262,2.0767531394958496,0.7137841582298279
1001055_virtual_318_stropt.cif,-10.563001,7.646528425927954,1.404516577720642,0.030541181564331055,1.541902780532837,0.48239564895629883
1001055_virtual_155_stropt.cif,-10.56839,7.721878708463164,1.3960715532302856,0.046027421951293945,1.722105860710144,0.5914468765258789
1001055_virtual_182_stropt.cif,-10.556112,7.812067893396731,1.4831801652908325,0.18408310413360596,1.7083359956741333,0.6182924509048462
1001055_virtual_337_stropt.cif,-10.566438,7.828562288278286,1.3360732793807983,0.31288063526153564,1.9409360885620117,0.7476308941841125
1001055_virtual_177_stropt.cif,-10.563772,7.7184915703003405,1.3312668800354004,0.9856492877006531,1.6759371757507324,0.6195741891860962
1001055_virtual_214_stropt.cif,-10.558377,7.746602993411222,1.434589147567749,1.632643461227417,1.8490129709243774,0.7179145812988281
1001055_virtual_67_stropt.cif,-10.55366,7.734373985037094,1.404785394668579,0.06655693054199219,1.5797773599624634,0.5843107104301453
1001055_virtual_32_stropt.cif,-10.561216,7.687583364358424,1.3924782276153564,0.3484150171279907,1.5981756448745728,0.5632807016372681
1001055_virtual_271_stropt.cif,-10.555655,7.706987853516226,1.4323896169662476,0.4249451160430908,1.7663331031799316,0.6850621700286865
1001055_virtual_254_stropt.cif,-10.559445,7.8210398546248,1.30933678150177,1.8124064207077026,1.7678165435791016,0.9164034128189087
1001055_virtual_207_stropt.cif,-10.553762,7.810665540125578,1.5440346002578735,0.9806799292564392,1.9013830423355103,0.7281058430671692
1001055_virtual_398_stropt.cif,-10.550205,7.761136858668423,1.6300599575042725,0.26526522636413574,1.6315675973892212,0.7641779780387878
1001055_virtual_247_stropt.cif,-10.552353,7.752615262505273,1.3568060398101807,0.9656643271446228,1.719740390777588,0.4251556396484375
1001055_virtual_333_stropt.cif,-10.557614,7.732747054859236,1.5015026330947876,0.1555485725402832,1.907528281211853,0.5513057708740234
1001055_virtual_115_stropt.cif,-10.568237,7.804680747107925,1.5024287700653076,0.6301050186157227,1.8165143728256226,0.7772908806800842
1001055_virtual_137_stropt.cif,-10.556731,7.713606480234065,1.2966063022613525,0.21085083484649658,1.4728585481643677,0.6343602538108826
1001055_virtual_26_stropt.cif,-10.542132,7.788522009032042,1.4563485383987427,0.9198126196861267,1.7862461805343628,0.5609021186828613
1001055_virtual_276_stropt.cif,-10.565643,7.703383692000634,1.4183871746063232,0.5781903266906738,1.8008613586425781,0.6310251355171204
1001055_virtual_297_stropt.cif,-10.574138,7.694058572664802,1.4682393074035645,0.1737889051437378,1.6789803504943848,0.7712129354476929
1001055_virtual_5_stropt.cif,-10.560737,7.817608295304771,1.4049978256225586,0.10564887523651123,1.6769757270812988,0.4866044521331787
1001055_virtual_377_stropt.cif,-10.565653,7.8066478731196645,1.432020902633667,1.5485442876815796,1.7173746824264526,0.5538960695266724
1001055_virtual_85_stropt.cif,-10.572905,7.736760504193349,1.4495621919631958,0.45940256118774414,1.8501946926116943,0.6848104000091553
1001055_virtual_330_stropt.cif,-10.558868,7.761977922618118,1.3964011669158936,0.15953552722930908,1.7346537113189697,0.6197624206542969
1001055_virtual_25_stropt.cif,-10.552798,7.769712622792467,1.4001262187957764,1.525209903717041,1.62200129032135,0.5166170597076416
1001055_virtual_282_stropt.cif,-10.548607,7.73834203739006,1.3907864093780518,1.7291922569274902,1.7671209573745728,0.9680227041244507
1001055_virtual_278_stropt.cif,-10.563129,7.636883050935987,1.432854413986206,0.2856844663619995,1.7195426225662231,0.7404018044471741
1001055_virtual_87_stropt.cif,-10.560507,7.739113706288101,1.4399371147155762,0.2722512483596802,1.7260607481002808,0.740585207939148
1001055_virtual_17_stropt.cif,-10.551162,7.913285122444904,1.443752408027649,0.6315326690673828,2.0795936584472656,0.6159399747848511
1001055_virtual_150_stropt.cif,-10.5591755,7.7609399414238815,1.4336533546447754,0.2409524917602539,1.7475168704986572,0.6417239308357239
1001055_virtual_92_stropt.cif,-10.564752,7.8399938195001,1.4714592695236206,0.05813145637512207,1.7566066980361938,0.5714600086212158
1001055_virtual_160_stropt.cif,-10.569267,7.631498831056621,1.3465392589569092,0.231239914894104,1.363737940788269,0.5632562637329102
1001055_virtual_314_stropt.cif,-10.554481,7.690623942011443,1.4670058488845825,0.14822757244110107,1.8887608051300049,0.6089370250701904
1001055_virtual_21_stropt.cif,-10.547282,7.721230577054015,1.319272756576538,0.49159693717956543,1.5981240272521973,0.35305488109588623
1001055_virtual_362_stropt.cif,-10.557425,7.775180799305506,1.4352521896362305,0.30947422981262207,1.5438836812973022,0.6863155364990234
1001055_virtual_205_stropt.cif,-10.568804,7.752963144727905,1.4520788192749023,0.22771227359771729,2.0643463134765625,0.49984991550445557
1001055_virtual_251_stropt.cif,-10.550816,7.801600557244467,1.4542040824890137,0.8736667633056641,1.7790971994400024,0.6856757402420044
1001055_virtual_321_stropt.cif,-10.555682,7.773657882224182,1.4635502099990845,2.1254806518554688,1.7990657091140747,0.750630259513855
1001055_virtual_305_stropt.cif,-10.554921,7.757872271828939,1.4205372333526611,0.9904462695121765,1.8962430953979492,0.44603121280670166
1001055_virtual_75_stropt.cif,-10.5515,7.836098892680828,1.5109038352966309,0.3072030544281006,1.7997905015945435,0.6829848885536194
