File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
geller-wernick_supercell_virtual_843_stropt.cif,-3.585266,7.033802136056802,-0.007432103157043457,0.5568654537200928,0.007829546928405762,-0.00701904296875
geller-wernick_supercell_virtual_464_stropt.cif,-3.5833092,7.032421840608672,-0.007570981979370117,0.5619583129882812,0.01313626766204834,-0.0061664581298828125
geller-wernick_supercell_virtual_78_stropt.cif,-3.5865111,7.06585449013841,-0.007349252700805664,0.5693676471710205,0.030109643936157227,-0.006906986236572266
geller-wernick_supercell_virtual_603_stropt.cif,-3.585837,7.063687486805711,-0.0074492692947387695,0.570303201675415,0.02297067642211914,-0.0067484378814697266
geller-wernick_supercell_virtual_738_stropt.cif,-3.586399,7.074100203543365,-0.007257223129272461,0.5688203573226929,0.02998208999633789,-0.006836295127868652
geller-wernick_supercell_virtual_222_stropt.cif,-3.5849204,6.989549240909099,-0.007307887077331543,0.5550708770751953,-0.002338409423828125,-0.006219625473022461
geller-wernick_supercell_virtual_469_stropt.cif,-3.5833228,7.029595220060886,-0.0075719356536865234,0.554510235786438,0.008524775505065918,-0.0059278011322021484
geller-wernick_supercell_virtual_433_stropt.cif,-3.586332,7.073420986631406,-0.007327437400817871,0.5715879201889038,0.023565173149108887,-0.006173849105834961
geller-wernick_supercell_virtual_23_stropt.cif,-3.5856645,7.049739129169329,-0.0073108673095703125,0.5635918378829956,0.01274728775024414,-0.0064040422439575195
geller-wernick_supercell_virtual_508_stropt.cif,-3.5872524,7.0876840104534065,-0.007283568382263184,0.5754076242446899,0.03442084789276123,-0.00608670711517334
geller-wernick_supercell_virtual_351_stropt.cif,-3.5886822,7.079574444904849,-0.007249355316162109,0.5723930597305298,0.04268801212310791,-0.006844997406005859
geller-wernick_supercell_virtual_553_stropt.cif,-3.5857604,6.996175351183732,-0.007147669792175293,0.5584763288497925,0.001257777214050293,-0.005455970764160156
geller-wernick_supercell_virtual_140_stropt.cif,-3.5853672,7.061364553463994,-0.0072765350341796875,0.5673234462738037,0.017251968383789062,-0.0065648555755615234
geller-wernick_supercell_virtual_667_stropt.cif,-3.5845659,6.909038882465288,-0.007810473442077637,0.5445581674575806,-0.00690913200378418,-0.004036426544189453
geller-wernick_supercell_virtual_457_stropt.cif,-3.5838978,6.900890241978093,-0.007854223251342773,0.5460184812545776,-0.008038997650146484,-0.00351715087890625
geller-wernick_supercell_virtual_173_stropt.cif,-3.5860374,7.049821644280781,-0.007426619529724121,0.5643048286437988,0.017417192459106445,-0.006696820259094238
geller-wernick_supercell_virtual_566_stropt.cif,-3.5848527,7.048537790074601,-0.007245779037475586,0.5654102563858032,0.01605379581451416,-0.006922483444213867
geller-wernick_supercell_virtual_863_stropt.cif,-3.5867064,7.066830596646459,-0.0072487592697143555,0.5709719657897949,0.027413249015808105,-0.006663799285888672
geller-wernick_supercell_virtual_801_stropt.cif,-3.5859332,7.049447740503764,-0.007480621337890625,0.565730094909668,0.015221953392028809,-0.007056474685668945
geller-wernick_supercell_virtual_629_stropt.cif,-3.5836563,7.04066178356321,-0.007427096366882324,0.5643205642700195,0.008681178092956543,-0.00662839412689209
geller-wernick_supercell_virtual_470_stropt.cif,-3.5866601,7.048270786821797,-0.007406353950500488,0.563956618309021,0.01799488067626953,-0.006101369857788086
geller-wernick_supercell_virtual_461_stropt.cif,-3.584231,6.903702610578756,-0.007697463035583496,0.5446547269821167,-0.007366776466369629,-0.0068340301513671875
geller-wernick_supercell_virtual_343_stropt.cif,-3.585226,7.042115093842477,-0.007515430450439453,0.5647447109222412,0.023858070373535156,-0.005877375602722168
geller-wernick_supercell_virtual_999_stropt.cif,-3.583938,7.035556384404399,-0.007276177406311035,0.5648750066757202,0.009297609329223633,-0.007191658020019531
geller-wernick_supercell_virtual_277_stropt.cif,-3.5862465,7.053868809372278,-0.007387399673461914,0.5674737691879272,0.018891096115112305,-0.0070340633392333984
geller-wernick_supercell_virtual_188_stropt.cif,-3.5846553,7.068181422170647,-0.007336020469665527,0.5674724578857422,0.016379594802856445,-0.006560325622558594
geller-wernick_supercell_virtual_324_stropt.cif,-3.5854087,6.994875719743385,-0.007376551628112793,0.5518832206726074,0.0012035369873046875,-0.006631970405578613
geller-wernick_supercell_virtual_998_stropt.cif,-3.585054,6.959629145153188,-0.007642030715942383,0.5491833686828613,-0.0051528215408325195,-0.0061032772064208984
geller-wernick_supercell_virtual_403_stropt.cif,-3.5855703,6.971036580937184,-0.00727236270904541,0.5583337545394897,-0.002132892608642578,-0.0066602230072021484
geller-wernick_supercell_virtual_984_stropt.cif,-3.5878751,7.078156609858905,-0.007104039192199707,0.5702676773071289,0.05506622791290283,-0.006888628005981445
geller-wernick_supercell_virtual_755_stropt.cif,-3.5866566,7.052585672042398,-0.007489919662475586,0.5651770830154419,0.03606748580932617,-0.006235599517822266
geller-wernick_supercell_virtual_598_stropt.cif,-3.5847566,7.047927894060321,-0.0075827836990356445,0.5652809143066406,0.01575624942779541,-0.007011771202087402
geller-wernick_supercell_virtual_735_stropt.cif,-3.5871518,7.04398622580442,-0.007580399513244629,0.5605372190475464,0.02424442768096924,-0.005803942680358887
geller-wernick_supercell_virtual_899_stropt.cif,-3.5841074,7.047493714903256,-0.0074002742767333984,0.5667514801025391,0.014961838722229004,-0.006811857223510742
geller-wernick_supercell_virtual_787_stropt.cif,-3.5857558,7.0641962171177335,-0.0074301958084106445,0.5672399997711182,0.024943947792053223,-0.006444573402404785
geller-wernick_supercell_virtual_772_stropt.cif,-3.5849974,7.052196571624717,-0.00761258602142334,0.5626918077468872,0.024275660514831543,-0.0060291290283203125
geller-wernick_supercell_virtual_386_stropt.cif,-3.5855815,7.062893585961388,-0.0074005126953125,0.5644328594207764,0.022782325744628906,-0.006330251693725586
geller-wernick_supercell_virtual_751_stropt.cif,-3.5868137,7.053747991796134,-0.007415175437927246,0.5597342252731323,0.029953479766845703,-0.0058023929595947266
geller-wernick_supercell_virtual_677_stropt.cif,-3.581839,6.968478280829911,-0.007613539695739746,0.5518139600753784,-0.0027915239334106445,-0.006733059883117676
geller-wernick_supercell_virtual_498_stropt.cif,-3.5878148,7.074354406812624,-0.007254958152770996,0.5697929859161377,0.04230606555938721,-0.006760120391845703
geller-wernick_supercell_virtual_196_stropt.cif,-3.5853076,7.051048133884764,-0.007379651069641113,0.5599817037582397,0.009755611419677734,-0.006286740303039551
geller-wernick_supercell_virtual_819_stropt.cif,-3.584994,7.047226383849614,-0.007374763488769531,0.5659613609313965,0.014885425567626953,-0.006882190704345703
geller-wernick_supercell_virtual_490_stropt.cif,-3.5837398,7.031828263967214,-0.007497906684875488,0.5634942054748535,0.00810551643371582,-0.006952881813049316
geller-wernick_supercell_virtual_931_stropt.cif,-3.584462,7.059961337177899,-0.007381558418273926,0.5620831251144409,0.014441251754760742,-0.006397247314453125
geller-wernick_supercell_virtual_972_stropt.cif,-3.585892,7.063008496248819,-0.007342100143432617,0.570209264755249,0.022260546684265137,-0.006993889808654785
geller-wernick_supercell_virtual_24_stropt.cif,-3.5876155,7.076847606112443,-0.00727081298828125,0.5678647756576538,0.035365939140319824,-0.006616115570068359
geller-wernick_supercell_virtual_502_stropt.cif,-3.5844204,6.932914474011087,-0.007573962211608887,0.5345491170883179,-0.006071925163269043,-0.0005751848220825195
geller-wernick_supercell_virtual_696_stropt.cif,-3.5822294,6.9335031196264,-0.007744431495666504,0.5526894330978394,-0.0066787004470825195,-0.006714463233947754
geller-wernick_supercell_virtual_276_stropt.cif,-3.5840862,6.9037805080469035,-0.00795125961303711,0.5441116094589233,-0.007529735565185547,-0.004348039627075195
geller-wernick_supercell_virtual_753_stropt.cif,-3.5833843,7.047391225650737,-0.007636308670043945,0.561867356300354,0.015132904052734375,-0.005833268165588379
geller-wernick_supercell_virtual_572_stropt.cif,-3.582673,6.887509003957794,-0.007908463478088379,0.5268831253051758,-0.006539583206176758,-0.0034003257751464844
geller-wernick_supercell_virtual_206_stropt.cif,-3.5872307,7.075692253652643,-0.0072640180587768555,0.5697401762008667,0.032181501388549805,-0.006543993949890137
geller-wernick_supercell_virtual_158_stropt.cif,-3.5846605,7.054980360338286,-0.00736236572265625,0.5742003917694092,0.01641058921813965,-0.005808234214782715
geller-wernick_supercell_virtual_741_stropt.cif,-3.5836785,7.046637199304184,-0.0075304508209228516,0.5637820959091187,0.0063931941986083984,-0.007065296173095703
geller-wernick_supercell_virtual_7_stropt.cif,-3.5845773,7.068297486739092,-0.007287859916687012,0.5713125467300415,0.01887202262878418,-0.006705164909362793
geller-wernick_supercell_virtual_197_stropt.cif,-3.5861418,7.05328632091696,-0.007368564605712891,0.5684318542480469,0.019921541213989258,-0.006934165954589844
geller-wernick_supercell_virtual_706_stropt.cif,-3.5832746,7.0332963598823355,-0.007433891296386719,0.5574389696121216,0.007641911506652832,-0.006875157356262207
geller-wernick_supercell_virtual_969_stropt.cif,-3.5861433,7.065133204819644,-0.0072765350341796875,0.5690441131591797,0.02497422695159912,-0.006907224655151367
geller-wernick_supercell_virtual_958_stropt.cif,-3.586221,7.052436771317534,-0.007590532302856445,0.5596181154251099,0.018196821212768555,-0.006670951843261719
geller-wernick_supercell_virtual_229_stropt.cif,-3.5857995,6.919596910746767,-0.007697701454162598,0.5444709062576294,-0.0061130523681640625,-0.004380464553833008
geller-wernick_supercell_virtual_290_stropt.cif,-3.584629,7.057863520481564,-0.007323503494262695,0.5643744468688965,0.01848125457763672,-0.0060836076736450195
geller-wernick_supercell_virtual_814_stropt.cif,-3.5870671,7.071137317279381,-0.007395625114440918,0.5668758153915405,0.0255279541015625,-0.006547808647155762
geller-wernick_supercell_virtual_668_stropt.cif,-3.5850894,7.051256253473885,-0.007575631141662598,0.5641839504241943,0.012958526611328125,-0.006296515464782715
geller-wernick_supercell_virtual_821_stropt.cif,-3.5871656,7.078693303621041,-0.0073964595794677734,0.569023847579956,0.02949976921081543,-0.0061664581298828125
geller-wernick_supercell_virtual_510_stropt.cif,-3.5793974,7.008316213803956,-0.007906198501586914,0.5595247745513916,0.0042340755462646484,-0.005272865295410156
geller-wernick_supercell_virtual_887_stropt.cif,-3.5841045,6.927557988191356,-0.007508397102355957,0.5346075296401978,-0.008111953735351562,-0.0064879655838012695
geller-wernick_supercell_virtual_655_stropt.cif,-3.5845864,6.885775815566843,-0.007518291473388672,0.5182561874389648,-0.008312821388244629,-0.006657600402832031
geller-wernick_supercell_virtual_855_stropt.cif,-3.5851142,6.902357267091816,-0.007965087890625,0.5283122062683105,-0.008292198181152344,-0.006532907485961914
geller-wernick_supercell_virtual_100_stropt.cif,-3.5859435,6.946484225265365,-0.007529616355895996,0.5232354402542114,-0.006533384323120117,-0.005477547645568848
geller-wernick_supercell_virtual_763_stropt.cif,-3.5851355,7.000302966789807,-0.0072966814041137695,0.5525522232055664,0.002560138702392578,-0.006650090217590332
geller-wernick_supercell_virtual_622_stropt.cif,-3.5860178,7.055471056119796,-0.007659792900085449,0.5630232095718384,0.02491307258605957,-0.00602877140045166
geller-wernick_supercell_virtual_725_stropt.cif,-3.584001,7.045051555424829,-0.007634520530700684,0.5574443340301514,0.010875105857849121,-0.005747795104980469
geller-wernick_supercell_virtual_310_stropt.cif,-3.5850565,6.908122792169396,-0.007778286933898926,0.5397539138793945,-0.006549477577209473,-0.0034869909286499023
geller-wernick_supercell_virtual_376_stropt.cif,-3.585873,7.063585657314063,-0.007331252098083496,0.5663187503814697,0.019069552421569824,-0.006870865821838379
geller-wernick_supercell_virtual_455_stropt.cif,-3.5847003,7.051867931989601,-0.007543087005615234,0.5592310428619385,0.00999903678894043,-0.006676197052001953
geller-wernick_supercell_virtual_265_stropt.cif,-3.5826764,7.006149268202107,-0.007575392723083496,0.5563386678695679,0.002658843994140625,-0.00576019287109375
geller-wernick_supercell_virtual_970_stropt.cif,-3.5868776,7.051742503875203,-0.007407188415527344,0.565446138381958,0.020053386688232422,-0.006920218467712402
geller-wernick_supercell_virtual_920_stropt.cif,-3.5853574,7.0620263923400035,-0.007277131080627441,0.5683351755142212,0.022734522819519043,-0.006725430488586426
geller-wernick_supercell_virtual_51_stropt.cif,-3.5856462,6.947634566317398,-0.007690310478210449,0.5424652099609375,-0.00591278076171875,-0.002637147903442383
geller-wernick_supercell_virtual_99_stropt.cif,-3.5864804,7.06232685993187,-0.00734400749206543,0.5692600011825562,0.023769736289978027,-0.006748676300048828
geller-wernick_supercell_virtual_950_stropt.cif,-3.5839229,7.048129601838169,-0.007734775543212891,0.5674817562103271,0.023463726043701172,-0.0053511857986450195
geller-wernick_supercell_virtual_726_stropt.cif,-3.5873432,7.067544986444221,-0.007391691207885742,0.5717389583587646,0.02788698673248291,-0.0060727596282958984
geller-wernick_supercell_virtual_567_stropt.cif,-3.586141,7.064551504835589,-0.0072782039642333984,0.5689117908477783,0.023096442222595215,-0.007019400596618652
geller-wernick_supercell_virtual_973_stropt.cif,-3.5856144,7.052698557413184,-0.007565975189208984,0.5603557825088501,0.01901078224182129,-0.006576180458068848
geller-wernick_supercell_virtual_568_stropt.cif,-3.5843053,7.0232113170462505,-0.007663369178771973,0.5607534646987915,0.011585593223571777,-0.006129741668701172
