File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
4310337_virtual_395_stropt.cif,-3.9924674,5.299980155041708,-0.008869051933288574,0.9942951202392578,0.012692451477050781,0.7946479916572571
4310337_virtual_398_stropt.cif,-3.991747,5.299920937942632,-0.009997844696044922,0.9807983636856079,0.005230426788330078,0.7569217085838318
4310337_virtual_393_stropt.cif,-3.9874387,5.2998280754121145,-0.009552597999572754,0.9960227608680725,0.016875386238098145,0.7792461514472961
4310337_virtual_363_stropt.cif,-3.9867787,5.299230719437175,-0.008421778678894043,0.9947160482406616,0.013899803161621094,0.7671416401863098
4310337_virtual_306_stropt.cif,-3.9874752,5.299207868379048,-0.009707808494567871,0.9714694619178772,0.007200479507446289,0.7612025141716003
4310337_virtual_196_stropt.cif,-3.984454,5.298917553606122,-0.011206626892089844,0.9741355776786804,0.012304067611694336,0.7570822238922119
4310337_virtual_54_stropt.cif,-3.9871619,5.299084376386244,-0.012704014778137207,0.9413391947746277,0.007262110710144043,0.7447437047958374
4310337_virtual_92_stropt.cif,-3.9903314,5.30026885337986,-0.008188962936401367,0.9691584706306458,0.01191723346710205,0.7632248997688293
4310337_virtual_195_stropt.cif,-3.9879494,5.296921937518877,-0.011381030082702637,0.9769492745399475,0.00810539722442627,0.7671636343002319
4310337_virtual_151_stropt.cif,-3.9904387,5.298734125446855,-0.01194310188293457,0.9825658798217773,0.010898828506469727,0.7694312334060669
4310337_virtual_106_stropt.cif,-3.9848833,5.296976171000273,-0.01003563404083252,0.995551586151123,0.00741124153137207,0.7448143362998962
4310337_virtual_370_stropt.cif,-3.9860797,5.295344114601758,-0.008170127868652344,0.9657095670700073,0.004265427589416504,0.7499726414680481
4310337_virtual_322_stropt.cif,-3.9900022,5.29807971763001,-0.008352398872375488,1.0054243803024292,0.007434248924255371,0.7690160274505615
4310337_virtual_94_stropt.cif,-3.9854214,5.295588983508408,-0.011993885040283203,0.9651358723640442,0.0022897720336914062,0.7377790212631226
4310337_virtual_6_stropt.cif,-3.985438,5.296609380419845,-0.008531808853149414,0.9963080883026123,0.017722725868225098,0.7638505697250366
4310337_virtual_249_stropt.cif,-3.9854555,5.297211482950734,-0.012203454971313477,0.9798732399940491,0.002470731735229492,0.7450316548347473
4310337_virtual_338_stropt.cif,-3.9827495,5.295902151663598,-0.008321404457092285,0.9757106304168701,0.006399869918823242,0.7514463067054749
4310337_virtual_392_stropt.cif,-3.9839041,5.296785303822423,-0.009220004081726074,0.9577742218971252,-0.0035691261291503906,0.7360936999320984
4310337_virtual_261_stropt.cif,-3.9895744,5.2986029589619354,-0.011095046997070312,0.9665718674659729,0.009915828704833984,0.7758989930152893
4310337_virtual_209_stropt.cif,-3.9872797,5.299040407806806,-0.011230707168579102,0.9382584095001221,0.007872939109802246,0.7412492632865906
4310337_virtual_293_stropt.cif,-3.9834197,5.296194621839093,-0.010195016860961914,0.9714318513870239,-0.0009386539459228516,0.7308202981948853
4310337_virtual_294_stropt.cif,-3.9864001,5.300202194352435,-0.009646058082580566,0.9801633954048157,0.010059475898742676,0.7752050161361694
4310337_virtual_28_stropt.cif,-3.986167,5.299784085039966,-0.011927604675292969,0.9220245480537415,0.010507464408874512,0.7435550093650818
4310337_virtual_236_stropt.cif,-3.9905257,5.297468867438415,-0.01225268840789795,1.0128470659255981,0.012722492218017578,0.7654616832733154
4310337_virtual_175_stropt.cif,-3.9907262,5.299724121938962,-0.014226555824279785,0.9990275502204895,0.010921597480773926,0.6776484251022339
4310337_virtual_377_stropt.cif,-3.9891927,5.300242399450205,-0.012884020805358887,1.001673698425293,0.007515311241149902,0.7671606540679932
4310337_virtual_104_stropt.cif,-3.9920306,5.3018766820786505,-0.005291938781738281,0.9924687743186951,0.014658212661743164,0.7706684470176697
4310337_virtual_234_stropt.cif,-3.9863071,5.298884248366667,-0.008249282836914062,0.935920774936676,0.003441333770751953,0.7419494986534119
4310337_virtual_126_stropt.cif,-3.987172,5.295546212322096,-0.0037767887115478516,0.9940561056137085,0.010715603828430176,0.7579964399337769
4310337_virtual_277_stropt.cif,-3.9891539,5.298528108317155,-0.011391043663024902,0.9765092134475708,0.015967965126037598,0.7730892300605774
4310337_virtual_355_stropt.cif,-3.9854102,5.300812746460136,-0.007946610450744629,0.9853590726852417,0.010561466217041016,0.7778791785240173
4310337_virtual_43_stropt.cif,-3.984984,5.296593067552427,-0.012889981269836426,0.9836685657501221,-0.0007227659225463867,0.7540375590324402
4310337_virtual_232_stropt.cif,-3.987451,5.298478391764552,-0.013019323348999023,0.9920685887336731,0.0061872005462646484,0.7660631537437439
4310337_virtual_130_stropt.cif,-3.9868178,5.298137853630836,-0.007714748382568359,0.9483498334884644,0.005177140235900879,0.7456892728805542
4310337_virtual_394_stropt.cif,-3.9914958,5.299992948616283,-0.008872032165527344,0.9168363809585571,0.017559409141540527,0.7505532503128052
4310337_virtual_134_stropt.cif,-3.9865618,5.2979240270962356,-0.005891323089599609,1.0164227485656738,0.010469675064086914,0.7820075154304504
4310337_virtual_210_stropt.cif,-3.9873936,5.298655952459701,-0.008172750473022461,0.8665962219238281,0.010430455207824707,0.7236639857292175
4310337_virtual_230_stropt.cif,-3.9870162,5.298019742327496,-0.011807441711425781,0.9680379629135132,0.010576605796813965,0.7607209086418152
4310337_virtual_351_stropt.cif,-3.981924,5.295690709494262,-0.009593009948730469,0.9861714243888855,0.011824965476989746,0.7309971451759338
4310337_virtual_262_stropt.cif,-3.9895175,5.297764735966887,-0.011355996131896973,0.9648944139480591,0.0029355287551879883,0.7615054249763489
4310337_virtual_194_stropt.cif,-3.983787,5.298198019038787,-0.010561585426330566,0.987944483757019,0.008201360702514648,0.7574398517608643
4310337_virtual_228_stropt.cif,-3.9905632,5.299264780118052,-0.007516980171203613,0.9672578573226929,0.011350274085998535,0.7705838680267334
4310337_virtual_176_stropt.cif,-3.9886703,5.298229451735598,-0.008553624153137207,0.9693771004676819,0.007981419563293457,0.7721123099327087
4310337_virtual_245_stropt.cif,-3.9804006,5.29337003362037,-0.002104043960571289,0.9860767126083374,0.020577430725097656,0.7460893392562866
4310337_virtual_155_stropt.cif,-3.990329,5.298320735599008,-0.0075037479400634766,0.9443882703781128,0.0120466947555542,0.7594383955001831
4310337_virtual_298_stropt.cif,-3.981506,5.297392618675991,-0.01114046573638916,0.9613851308822632,0.005003690719604492,0.7548960447311401
4310337_virtual_100_stropt.cif,-3.9889517,5.295205692907226,-0.007823824882507324,0.9855846166610718,-0.0008543729782104492,0.7509805560112
4310337_virtual_89_stropt.cif,-3.987007,5.296524385057539,-0.008141398429870605,0.9943822026252747,0.00793921947479248,0.767238974571228
4310337_virtual_285_stropt.cif,-3.990708,5.299616177466814,-0.010653495788574219,0.9536182880401611,0.008393287658691406,0.7522623538970947
4310337_virtual_13_stropt.cif,-3.9864745,5.295458104047569,-0.007496356964111328,0.970513641834259,0.0034509897232055664,0.7551692724227905
4310337_virtual_301_stropt.cif,-3.9866624,5.297465275951346,-0.007254600524902344,0.9801887273788452,0.005392789840698242,0.7683711051940918
4310337_virtual_191_stropt.cif,-3.9913318,5.299173308642259,-0.006556510925292969,0.9781054854393005,0.010969400405883789,0.7765184640884399
4310337_virtual_309_stropt.cif,-3.9885628,5.298922205461699,-0.00913536548614502,0.976266622543335,0.017265915870666504,0.7670110464096069
4310337_virtual_311_stropt.cif,-3.9951353,5.298327180815385,-0.009436249732971191,0.9904448390007019,0.008571147918701172,0.7789937257766724
4310337_virtual_40_stropt.cif,-3.9873633,5.29638388886177,-0.0090864896774292,0.9654904007911682,0.0070667266845703125,0.7492491006851196
4310337_virtual_18_stropt.cif,-3.985229,5.297913292491322,-0.012726783752441406,0.9679754376411438,0.01177358627319336,0.7016280293464661
4310337_virtual_189_stropt.cif,-3.9870646,5.300543559606597,-0.011181831359863281,0.9799766540527344,0.01266491413116455,0.7574976682662964
4310337_virtual_276_stropt.cif,-3.9918976,5.301991077176545,-0.011759042739868164,0.9797385931015015,0.009387373924255371,0.7691234946250916
4310337_virtual_38_stropt.cif,-3.9871485,5.298494631932705,-0.008478641510009766,0.9292517304420471,0.006123185157775879,0.7565301656723022
4310337_virtual_368_stropt.cif,-3.983916,5.294974307378902,0.006080031394958496,0.981147289276123,0.011376261711120605,0.7489726543426514
4310337_virtual_86_stropt.cif,-3.983577,5.295829158809652,-0.012642264366149902,0.9712716341018677,0.0021315813064575195,0.752310037612915
4310337_virtual_204_stropt.cif,-3.9830647,5.296477828783713,-0.00876164436340332,0.9683275818824768,0.008829712867736816,0.7560177445411682
4310337_virtual_397_stropt.cif,-3.984222,5.295935831276622,-0.006497740745544434,1.0029964447021484,0.009373903274536133,0.7607181668281555
4310337_virtual_205_stropt.cif,-3.98733,5.300071494368208,-0.008912444114685059,1.0030903816223145,0.013113021850585938,0.7759885787963867
