,Name,BondingProfile,MatrixDistance,Unaverageness,BondDiff,Composition,CompDiff,FormationEnergy
136,Verkelis_virtual_328,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.35929568544734,37.96299902753556,[0.4 0.6],0.0016936689369737327,-3.2260468006134033
137,Verkelis_virtual_134,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.24268096980726,37.84638431189548,[0.4 0.6],0.0016936689369737327,-3.236135482788086
138,Verkelis_virtual_383,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.388387574877655,37.99209091696587,[0.4 0.6],0.0016936689369737327,-3.223616600036621
139,Verkelis_virtual_7,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.33017914313877,37.93388248522699,[0.4 0.6],0.0016936689369737327,-3.2342748641967773
140,Verkelis_virtual_144,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.388387574877655,37.99209091696587,[0.4 0.6],0.0016936689369737327,-3.230271100997925
141,Verkelis_virtual_193,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.03764386675435,37.64134720884257,[0.4 0.6],0.0016936689369737327,-3.261723041534424
142,Verkelis_virtual_333,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.417454873944415,38.02115821603263,[0.4 0.6],0.0016936689369737327,-3.2174620628356934
143,Verkelis_virtual_94,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.417454873944415,38.02115821603263,[0.4 0.6],0.0016936689369737327,-3.220503330230713
144,Verkelis_virtual_308,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.24268096980726,37.84638431189548,[0.4 0.6],0.0016936689369737327,-3.246633529663086
145,Verkelis_virtual_123,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.06701043531704,37.670713777405254,[0.4 0.6],0.0016936689369737327,-3.2625856399536133
146,Verkelis_virtual_39,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.15495864439013,37.758661986478344,[0.4 0.6],0.0016936689369737327,-3.257180690765381
147,Verkelis_virtual_389,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,33.94939174712855,37.55309508921677,[0.4 0.6],0.0016936689369737327,-3.2764639854431152
148,Verkelis_virtual_64,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.24268096980726,37.84638431189548,[0.4 0.6],0.0016936689369737327,-3.2471776008605957
149,Verkelis_virtual_122,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.154958644390135,37.75866198647835,[0.4 0.6],0.0016936689369737327,-3.258425235748291
150,Verkelis_virtual_293,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.30103788517193,37.904741227260146,[0.4 0.6],0.0016936689369737327,-3.236055374145508
151,Verkelis_virtual_95,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.18422443174629,37.787927773834504,[0.4 0.6],0.0016936689369737327,-3.2475826740264893
152,Verkelis_virtual_142,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.44649764489853,38.050200986986745,[0.4 0.6],0.0016936689369737327,-3.221693992614746
153,Verkelis_virtual_164,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.067010435317044,37.67071377740526,[0.4 0.6],0.0016936689369737327,-3.2636332511901855
154,Verkelis_virtual_226,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.47551594972874,38.079219291816955,[0.4 0.6],0.0016936689369737327,-3.2139384746551514
155,Verkelis_virtual_223,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.271871848499906,37.87557519058812,[0.4 0.6],0.0016936689369737327,-3.2377262115478516
156,Verkelis_virtual_235,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.24268096980726,37.84638431189548,[0.4 0.6],0.0016936689369737327,-3.243643045425415
157,Verkelis_virtual_323,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.03764386675435,37.64134720884257,[0.4 0.6],0.0016936689369737327,-3.2602639198303223
158,Verkelis_virtual_138,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,33.890429327466485,37.4941326695547,[0.4 0.6],0.0016936689369737327,-3.2826333045959473
159,Verkelis_virtual_367,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.33017914313877,37.93388248522699,[0.4 0.6],0.0016936689369737327,-3.2313320636749268
160,Verkelis_virtual_4,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.096351710996885,37.7000550530851,[0.4 0.6],0.0016936689369737327,-3.258726119995117
161,Verkelis_virtual_197,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.24268096980726,37.84638431189548,[0.4 0.6],0.0016936689369737327,-3.243208646774292
162,Verkelis_virtual_390,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.213465185508475,37.81716852759669,[0.4 0.6],0.0016936689369737327,-3.256784677505493
163,Verkelis_virtual_109,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.03764386675435,37.64134720884257,[0.4 0.6],0.0016936689369737327,-3.265554904937744
164,Verkelis_virtual_169,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.53347940767047,38.137182749758686,[0.4 0.6],0.0016936689369737327,-3.2108333110809326
165,Verkelis_virtual_105,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.53347940767046,38.13718274975868,[0.4 0.6],0.0016936689369737327,-3.2159576416015625
166,Verkelis_virtual_141,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.330179143138764,37.93388248522698,[0.4 0.6],0.0016936689369737327,-3.2347118854522705
167,Verkelis_virtual_124,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.44649764489853,38.050200986986745,[0.4 0.6],0.0016936689369737327,-3.228142499923706
168,Verkelis_virtual_210,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.03764386675435,37.64134720884257,[0.4 0.6],0.0016936689369737327,-3.269139528274536
169,Verkelis_virtual_25,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.417454873944415,38.02115821603263,[0.4 0.6],0.0016936689369737327,-3.229297399520874
170,Verkelis_virtual_204,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.30103788517193,37.904741227260146,[0.4 0.6],0.0016936689369737327,-3.239877223968506
171,Verkelis_virtual_190,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.00825193978662,37.611955281874835,[0.4 0.6],0.0016936689369737327,-3.269749641418457
172,Verkelis_virtual_361,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.50450985016307,38.108213192251284,[0.4 0.6],0.0016936689369737327,-3.2134599685668945
173,Verkelis_virtual_216,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.096351710996885,37.7000550530851,[0.4 0.6],0.0016936689369737327,-3.2578697204589844
174,Verkelis_virtual_321,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.03764386675435,37.64134720884257,[0.4 0.6],0.0016936689369737327,-3.265225410461426
175,Verkelis_virtual_17,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.475515949728724,38.07921929181694,[0.4 0.6],0.0016936689369737327,-3.2220873832702637
176,Verkelis_virtual_120,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.21346518550847,37.817168527596685,[0.4 0.6],0.0016936689369737327,-3.248697519302368
177,Verkelis_virtual_357,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.184224431746294,37.78792777383451,[0.4 0.6],0.0016936689369737327,-3.2474734783172607
178,Verkelis_virtual_52,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.2718718484999,37.875575190588116,[0.4 0.6],0.0016936689369737327,-3.2432773113250732
179,Verkelis_virtual_72,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.184224431746294,37.78792777383451,[0.4 0.6],0.0016936689369737327,-3.2494850158691406
180,Verkelis_virtual_114,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.50450985016307,38.108213192251284,[0.4 0.6],0.0016936689369737327,-3.2019076347351074
181,Verkelis_virtual_275,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.649115428824445,38.25281877091266,[0.4 0.6],0.0016936689369737327,-3.1840670108795166
182,Verkelis_virtual_87,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.096351710996885,37.7000550530851,[0.4 0.6],0.0016936689369737327,-3.2623019218444824
183,Verkelis_virtual_179,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.213465185508475,37.81716852759669,[0.4 0.6],0.0016936689369737327,-3.2431633472442627
184,Verkelis_virtual_23,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.24268096980726,37.84638431189548,[0.4 0.6],0.0016936689369737327,-3.248541831970215
185,Verkelis_virtual_77,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.38838757487766,37.99209091696588,[0.4 0.6],0.0016936689369737327,-3.2239160537719727
186,Verkelis_virtual_12,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.18422443174629,37.787927773834504,[0.4 0.6],0.0016936689369737327,-3.246518611907959
187,Verkelis_virtual_189,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.1256677590344,37.72937110112262,[0.4 0.6],0.0016936689369737327,-3.2525901794433594
188,Verkelis_virtual_219,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.184224431746294,37.78792777383451,[0.4 0.6],0.0016936689369737327,-3.239867925643921
189,Verkelis_virtual_298,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.271871848499906,37.87557519058812,[0.4 0.6],0.0016936689369737327,-3.2403695583343506
190,Verkelis_virtual_276,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.096351710996885,37.7000550530851,[0.4 0.6],0.0016936689369737327,-3.2583487033843994
191,Verkelis_virtual_370,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,33.94939174712855,37.55309508921677,[0.4 0.6],0.0016936689369737327,-3.2718684673309326
192,Verkelis_virtual_338,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.30103788517193,37.904741227260146,[0.4 0.6],0.0016936689369737327,-3.2334365844726562
193,Verkelis_virtual_85,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.38838757487766,37.99209091696588,[0.4 0.6],0.0016936689369737327,-3.2163455486297607
194,Verkelis_virtual_92,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.44649764489853,38.050200986986745,[0.4 0.6],0.0016936689369737327,-3.2227542400360107
195,Verkelis_virtual_86,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.06701043531704,37.670713777405254,[0.4 0.6],0.0016936689369737327,-3.2647085189819336
196,Verkelis_virtual_288,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.30103788517193,37.904741227260146,[0.4 0.6],0.0016936689369737327,-3.2378599643707275
197,Verkelis_virtual_252,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.154958644390135,37.75866198647835,[0.4 0.6],0.0016936689369737327,-3.2504165172576904
198,Verkelis_virtual_155,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.213465185508475,37.81716852759669,[0.4 0.6],0.0016936689369737327,-3.2499661445617676
199,Verkelis_virtual_247,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.33017914313877,37.93388248522699,[0.4 0.6],0.0016936689369737327,-3.2299818992614746
200,Verkelis_virtual_50,"[[0.         4.        ]
 [2.66666667 0.        ]]",3.603703342088216,34.50450985016307,38.108213192251284,[0.4 0.6],0.0016936689369737327,-3.212661027908325
