File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
High-entropy_CollCode64142_virtual_19_stropt.cif,-3.750581,7.1473385107925,0.009088277816772461,1.1086206436157227,0.24866867065429688,0.1865544319152832
High-entropy_CollCode64142_virtual_37_stropt.cif,-3.7510085,7.124773245673911,0.013060331344604492,1.1132663488388062,0.2688823938369751,0.14593899250030518
High-entropy_CollCode64142_virtual_237_stropt.cif,-3.7502851,7.095465276534671,0.023377418518066406,1.1892642974853516,0.6200308799743652,0.15435326099395752
High-entropy_CollCode64142_virtual_26_stropt.cif,-3.7508225,7.125685604328892,0.11011052131652832,1.1128790378570557,0.17005705833435059,0.18737375736236572
High-entropy_CollCode64142_virtual_7_stropt.cif,-3.7504282,7.125173474896834,0.010055065155029297,1.0880465507507324,0.19987773895263672,0.11180055141448975
High-entropy_CollCode64142_virtual_325_stropt.cif,-3.751154,7.141231893227475,0.0005220174789428711,1.107517123222351,0.2156236171722412,0.15706753730773926
High-entropy_CollCode64142_virtual_339_stropt.cif,-3.7503858,7.136060252184753,0.017908573150634766,1.0813007354736328,0.13356447219848633,0.19580745697021484
High-entropy_CollCode64142_virtual_73_stropt.cif,-3.75059,7.144183986182703,0.037987470626831055,1.0508642196655273,0.07832968235015869,0.1381525993347168
High-entropy_CollCode64142_virtual_384_stropt.cif,-3.7505898,7.127347708144834,0.042015910148620605,1.0931650400161743,0.15865349769592285,0.10139584541320801
High-entropy_CollCode64142_virtual_179_stropt.cif,-3.7492793,7.153287462997155,0.032729387283325195,1.1202661991119385,0.2726573944091797,0.21853089332580566
High-entropy_CollCode64142_virtual_191_stropt.cif,-3.7533855,7.0265180457108505,-0.002108454704284668,1.1668901443481445,0.5150350332260132,0.08279061317443848
High-entropy_CollCode64142_virtual_77_stropt.cif,-3.7501762,7.145923987350929,0.045252203941345215,1.1088759899139404,0.2087090015411377,0.20048093795776367
High-entropy_CollCode64142_virtual_161_stropt.cif,-3.7504346,7.116456545277318,0.07232987880706787,1.0746276378631592,0.1105351448059082,0.18782567977905273
High-entropy_CollCode64142_virtual_238_stropt.cif,-3.7501948,7.1277923145646,0.06353986263275146,1.1000547409057617,0.26080000400543213,0.18072056770324707
High-entropy_CollCode64142_virtual_193_stropt.cif,-3.7516332,7.127478719660597,0.034307003021240234,1.1276116371154785,0.16019797325134277,0.13693761825561523
High-entropy_CollCode64142_virtual_188_stropt.cif,-3.749947,7.152944945687838,-0.0011513233184814453,1.104731798171997,0.17615270614624023,0.11610424518585205
High-entropy_CollCode64142_virtual_305_stropt.cif,-3.749133,7.187545734326172,0.03680288791656494,1.0627189874649048,0.1063159704208374,0.1663815975189209
High-entropy_CollCode64142_virtual_316_stropt.cif,-3.7510545,7.139202526897448,0.013410091400146484,1.07547926902771,0.09539270401000977,0.15973150730133057
High-entropy_CollCode64142_virtual_241_stropt.cif,-3.7537568,6.889103577842266,-0.00554203987121582,1.2289694547653198,0.7229306101799011,0.077689528465271
High-entropy_CollCode64142_virtual_190_stropt.cif,-3.7502024,7.121449130667894,-0.0034170150756835938,1.139847993850708,0.3218497037887573,0.20367038249969482
High-entropy_CollCode64142_virtual_200_stropt.cif,-3.749095,7.161671772560945,0.0413210391998291,1.0951992273330688,0.10499107837677002,0.12751257419586182
High-entropy_CollCode64142_virtual_44_stropt.cif,-3.750585,7.113027168045924,0.007258176803588867,1.1415386199951172,0.28524255752563477,0.061070799827575684
High-entropy_CollCode64142_virtual_366_stropt.cif,-3.749286,7.17158891599253,0.027672648429870605,1.0353968143463135,0.08102118968963623,0.12483000755310059
High-entropy_CollCode64142_virtual_376_stropt.cif,-3.752862,7.0396627541039685,0.01040029525756836,1.1603585481643677,0.3158036470413208,0.1383824348449707
High-entropy_CollCode64142_virtual_88_stropt.cif,-3.7504058,7.122761004971003,0.01358950138092041,1.1147089004516602,0.2536506652832031,0.12275564670562744
High-entropy_CollCode64142_virtual_330_stropt.cif,-3.7514677,7.08709158238123,0.036032676696777344,1.160072922706604,0.40435147285461426,0.18965840339660645
High-entropy_CollCode64142_virtual_109_stropt.cif,-3.7504952,7.137415218112772,0.028727412223815918,1.0908520221710205,0.19782602787017822,0.1718463897705078
High-entropy_CollCode64142_virtual_365_stropt.cif,-3.750565,7.13814071875155,0.028143882751464844,1.0598807334899902,0.11746299266815186,0.19897723197937012
High-entropy_CollCode64142_virtual_298_stropt.cif,-3.7509732,7.137193158303503,0.03416323661804199,1.0902942419052124,0.18782496452331543,0.13722407817840576
High-entropy_CollCode64142_virtual_181_stropt.cif,-3.7515163,7.112653417649891,0.006398200988769531,1.051245927810669,0.1505676507949829,0.1643507480621338
High-entropy_CollCode64142_virtual_310_stropt.cif,-3.7507634,7.139605849229852,0.014423727989196777,1.0772905349731445,0.15010583400726318,0.17243421077728271
High-entropy_CollCode64142_virtual_228_stropt.cif,-3.7507682,7.124013600212813,0.0652385950088501,1.157397985458374,0.3835519552230835,0.14034759998321533
High-entropy_CollCode64142_virtual_49_stropt.cif,-3.7503762,7.148149859478306,0.032303690910339355,1.045374870300293,0.10662829875946045,0.1303642988204956
High-entropy_CollCode64142_virtual_397_stropt.cif,-3.7505004,7.140215547422674,0.023351192474365234,1.1124889850616455,0.21132338047027588,0.13669955730438232
High-entropy_CollCode64142_virtual_54_stropt.cif,-3.7502887,7.162008478253171,0.04232656955718994,1.0507550239562988,0.07528567314147949,0.19312727451324463
High-entropy_CollCode64142_virtual_354_stropt.cif,-3.7503443,7.130607907117864,-0.001367807388305664,1.0930490493774414,0.24115359783172607,0.14640867710113525
High-entropy_CollCode64142_virtual_337_stropt.cif,-3.7511153,7.129714292922294,0.028983473777770996,1.0914413928985596,0.1677553653717041,0.13540911674499512
High-entropy_CollCode64142_virtual_378_stropt.cif,-3.749247,7.162941617669431,0.1359868049621582,1.0199227333068848,0.05160260200500488,0.10558581352233887
High-entropy_CollCode64142_virtual_359_stropt.cif,-3.7511756,7.103541554036418,0.02054452896118164,1.1409885883331299,0.25596702098846436,0.09152305126190186
High-entropy_CollCode64142_virtual_9_stropt.cif,-3.7511663,7.106303944424366,-0.0014996528625488281,1.135197639465332,0.3662381172180176,0.1374605894088745
High-entropy_CollCode64142_virtual_111_stropt.cif,-3.7511492,7.127658637648256,0.02999866008758545,1.1332385540008545,0.34228515625,0.20249688625335693
High-entropy_CollCode64142_virtual_64_stropt.cif,-3.7501175,7.157282877900277,0.022107839584350586,1.1182557344436646,0.2593172788619995,0.20647883415222168
High-entropy_CollCode64142_virtual_252_stropt.cif,-3.750712,7.160236882629991,0.010388612747192383,1.0585522651672363,0.08347821235656738,0.17403781414031982
High-entropy_CollCode64142_virtual_396_stropt.cif,-3.7502928,7.1474554326312845,0.004197955131530762,1.0790905952453613,0.1749253273010254,0.14837849140167236
