File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
High-entropy_CollCode264461_virtual_132_stropt.cif,-7.8112736,5.262774670383235,-0.008493661880493164,0.07234811782836914,-0.008715391159057617,0.0033379793167114258
High-entropy_CollCode264461_virtual_289_stropt.cif,-7.8119535,5.2517511704101505,-0.008074641227722168,0.11797118186950684,-0.008787393569946289,0.018108129501342773
High-entropy_CollCode264461_virtual_342_stropt.cif,-7.806699,5.250935424201124,-0.008998870849609375,0.07109403610229492,-0.008843183517456055,0.007428288459777832
High-entropy_CollCode264461_virtual_266_stropt.cif,-7.8065763,5.26606727384038,-0.009169697761535645,0.09519970417022705,-0.008716344833374023,0.007142424583435059
High-entropy_CollCode264461_virtual_345_stropt.cif,-7.806387,5.30041908726464,-0.0087815523147583,0.09543430805206299,-0.00865471363067627,0.007623791694641113
High-entropy_CollCode264461_virtual_309_stropt.cif,-7.8203387,5.296609807800636,-0.009552717208862305,0.0827486515045166,-0.008878231048583984,0.008279204368591309
High-entropy_CollCode264461_virtual_253_stropt.cif,-7.8211474,5.295296055230606,-0.008951067924499512,0.08608508110046387,-0.009017348289489746,0.005090594291687012
High-entropy_CollCode264461_virtual_101_stropt.cif,-7.8114557,5.269367770724053,-0.008661985397338867,0.12009799480438232,-0.008842110633850098,0.01137232780456543
High-entropy_CollCode264461_virtual_57_stropt.cif,-7.8184705,5.263880241634588,-0.00895702838897705,0.064605712890625,-0.008825182914733887,0.007024168968200684
High-entropy_CollCode264461_virtual_125_stropt.cif,-7.8252015,5.296778389260642,-0.009118795394897461,0.07400369644165039,-0.008638143539428711,0.004337787628173828
High-entropy_CollCode264461_virtual_180_stropt.cif,-7.799637,5.260533567762157,-0.009127616882324219,0.0807497501373291,-0.008669257164001465,0.006269574165344238
High-entropy_CollCode264461_virtual_374_stropt.cif,-7.8194165,5.300791669968148,-0.008830785751342773,0.0948563814163208,-0.008800745010375977,0.004597663879394531
High-entropy_CollCode264461_virtual_166_stropt.cif,-7.8126516,5.278443049799813,-0.009264707565307617,0.10217690467834473,-0.008783698081970215,0.003611326217651367
High-entropy_CollCode264461_virtual_340_stropt.cif,-7.8240805,5.267648617093341,-0.0072089433670043945,0.09982895851135254,-0.008513569831848145,0.008616924285888672
High-entropy_CollCode264461_virtual_116_stropt.cif,-7.8203883,5.295053798929629,-0.008905529975891113,0.08342170715332031,-0.008829236030578613,0.0028821229934692383
High-entropy_CollCode264461_virtual_334_stropt.cif,-7.7966394,5.24480039191148,-0.009065508842468262,0.09308230876922607,-0.008902907371520996,0.0057326555252075195
High-entropy_CollCode264461_virtual_214_stropt.cif,-7.8112326,5.2950508492991295,-0.009179115295410156,0.09845888614654541,-0.008941650390625,0.006819605827331543
High-entropy_CollCode264461_virtual_355_stropt.cif,-7.8119845,5.272066394643492,-0.008576750755310059,0.07491469383239746,-0.008674144744873047,0.006532907485961914
High-entropy_CollCode264461_virtual_109_stropt.cif,-7.8095813,5.260532367495603,-0.008936047554016113,0.08530592918395996,-0.008845210075378418,0.006868720054626465
High-entropy_CollCode264461_virtual_371_stropt.cif,-7.808053,5.246618029888961,-0.008898019790649414,0.0627363920211792,-0.008736014366149902,0.004440784454345703
High-entropy_CollCode264461_virtual_258_stropt.cif,-7.8126845,5.25896248486881,-0.008960962295532227,0.0964670181274414,-0.008642077445983887,0.009636998176574707
High-entropy_CollCode264461_virtual_337_stropt.cif,-7.8235607,5.310333512606986,-0.009291648864746094,0.078421950340271,-0.0089341402053833,0.004528164863586426
High-entropy_CollCode264461_virtual_12_stropt.cif,-7.8091464,5.288365116226817,-0.008765459060668945,0.11201095581054688,-0.008436799049377441,0.00737309455871582
High-entropy_CollCode264461_virtual_310_stropt.cif,-7.815258,5.288332556853722,-0.008469700813293457,0.08235692977905273,-0.00870668888092041,0.005609631538391113
High-entropy_CollCode264461_virtual_121_stropt.cif,-7.815485,5.264590486141287,-0.009312868118286133,0.08328187465667725,-0.008771181106567383,0.0004407167434692383
High-entropy_CollCode264461_virtual_9_stropt.cif,-7.8178897,5.297370433629143,-0.008690237998962402,0.10548126697540283,-0.008752703666687012,0.008697986602783203
High-entropy_CollCode264461_virtual_332_stropt.cif,-7.812344,5.304192618830107,-0.009395599365234375,0.09659183025360107,-0.008879899978637695,0.005004525184631348
High-entropy_CollCode264461_virtual_176_stropt.cif,-7.8173013,5.281908806590374,-0.008838891983032227,0.09852111339569092,-0.008772850036621094,0.0037424564361572266
High-entropy_CollCode264461_virtual_138_stropt.cif,-7.8146644,5.289277443930849,-0.008618712425231934,0.10526072978973389,-0.008533120155334473,0.006152749061584473
High-entropy_CollCode264461_virtual_82_stropt.cif,-7.8225703,5.280793437418408,-0.008410096168518066,0.07440769672393799,-0.008597016334533691,0.012320280075073242
High-entropy_CollCode264461_virtual_225_stropt.cif,-7.8052144,5.261841171027701,-0.009065866470336914,0.07576394081115723,-0.008586525917053223,0.012120366096496582
High-entropy_CollCode264461_virtual_336_stropt.cif,-7.826171,5.30500866930068,-0.008513569831848145,0.08006000518798828,-0.008666634559631348,0.008389472961425781
High-entropy_CollCode264461_virtual_33_stropt.cif,-7.823148,5.299630446364677,-0.008982419967651367,0.06420242786407471,-0.00866687297821045,0.004114866256713867
High-entropy_CollCode264461_virtual_197_stropt.cif,-7.7979026,5.238333225854644,-0.009280920028686523,0.08469605445861816,-0.008910775184631348,0.005733966827392578
High-entropy_CollCode264461_virtual_218_stropt.cif,-7.8116574,5.291060416001093,-0.009359955787658691,0.08446395397186279,-0.008945465087890625,0.00574338436126709
High-entropy_CollCode264461_virtual_27_stropt.cif,-7.816854,5.292501856656681,-0.008974194526672363,0.0709071159362793,-0.008821725845336914,0.003680109977722168
High-entropy_CollCode264461_virtual_40_stropt.cif,-7.79752,5.259611040031185,-0.008548259735107422,0.10725057125091553,-0.008509635925292969,0.014514327049255371
High-entropy_CollCode264461_virtual_390_stropt.cif,-7.8233786,5.2955349274909915,-0.008208155632019043,0.059074997901916504,-0.008495092391967773,0.0047149658203125
High-entropy_CollCode264461_virtual_260_stropt.cif,-7.8229923,5.306832502719302,-0.009154319763183594,0.08489155769348145,-0.009024262428283691,0.002470850944519043
High-entropy_CollCode264461_virtual_358_stropt.cif,-7.823763,5.275950204772816,-0.009133219718933105,0.0807807445526123,-0.008700013160705566,0.008040547370910645
High-entropy_CollCode264461_virtual_256_stropt.cif,-7.8043327,5.2660109473088825,-0.009226202964782715,0.08316349983215332,-0.00900280475616455,0.010033607482910156
High-entropy_CollCode264461_virtual_284_stropt.cif,-7.8115964,5.270344617445606,-0.009270548820495605,0.08321177959442139,-0.00885021686553955,0.002676844596862793
High-entropy_CollCode264461_virtual_113_stropt.cif,-7.81664,5.284100590028827,-0.008787274360656738,0.10311663150787354,-0.008774280548095703,0.00491786003112793
High-entropy_CollCode264461_virtual_315_stropt.cif,-7.8215466,5.27763065348701,-0.008415699005126953,0.10012185573577881,-0.008808135986328125,0.004201292991638184
High-entropy_CollCode264461_virtual_280_stropt.cif,-7.8098893,5.26975919394568,-0.008292436599731445,0.0917818546295166,-0.008602380752563477,0.012788772583007812
High-entropy_CollCode264461_virtual_98_stropt.cif,-7.808342,5.273024331901156,-0.00906360149383545,0.09968733787536621,-0.008835434913635254,0.0021500587463378906
High-entropy_CollCode264461_virtual_167_stropt.cif,-7.8202443,5.308365406241221,-0.008204102516174316,0.07087934017181396,-0.008797526359558105,0.003945708274841309
High-entropy_CollCode264461_virtual_77_stropt.cif,-7.809992,5.29006992697143,-0.009107470512390137,0.08628666400909424,-0.008775115013122559,0.006221413612365723
High-entropy_CollCode264461_virtual_67_stropt.cif,-7.816666,5.277249795741062,-0.008982062339782715,0.07979142665863037,-0.008846879005432129,0.004274606704711914
High-entropy_CollCode264461_virtual_202_stropt.cif,-7.821005,5.283983611363325,-0.009087324142456055,0.09085297584533691,-0.00857996940612793,0.006575226783752441
High-entropy_CollCode264461_virtual_172_stropt.cif,-7.8189936,5.292626703655249,-0.008489370346069336,0.06935977935791016,-0.0086899995803833,0.008080840110778809
High-entropy_CollCode264461_virtual_207_stropt.cif,-7.8221984,5.277382483331056,-0.0076520442962646484,0.07299435138702393,-0.008291959762573242,0.011610865592956543
High-entropy_CollCode264461_virtual_301_stropt.cif,-7.8245263,5.264075684456527,-0.009005546569824219,0.052338600158691406,-0.008652687072753906,0.008586406707763672
High-entropy_CollCode264461_virtual_62_stropt.cif,-7.8138995,5.255714016639856,-0.008215546607971191,0.0911942720413208,-0.008827686309814453,0.0064508914947509766
High-entropy_CollCode264461_virtual_153_stropt.cif,-7.8284044,5.254292759972977,-0.008315682411193848,0.12241864204406738,-0.008712530136108398,0.003153085708618164
High-entropy_CollCode264461_virtual_312_stropt.cif,-7.8163524,5.289061124336621,-0.008835434913635254,0.1068190336227417,-0.008412718772888184,0.006945967674255371
High-entropy_CollCode264461_virtual_296_stropt.cif,-7.8204103,5.269730194801916,-0.00875699520111084,0.07252442836761475,-0.009019017219543457,0.0018502473831176758
High-entropy_CollCode264461_virtual_99_stropt.cif,-7.822024,5.291282944208197,-0.008628129959106445,0.08614718914031982,-0.008727073669433594,0.006353616714477539
High-entropy_CollCode264461_virtual_108_stropt.cif,-7.815614,5.267524776101698,-0.009253621101379395,0.07611548900604248,-0.008997678756713867,0.0028716325759887695
High-entropy_CollCode264461_virtual_250_stropt.cif,-7.815243,5.292516826612577,-0.009336471557617188,0.08647406101226807,-0.008865594863891602,0.0042678117752075195
High-entropy_CollCode264461_virtual_375_stropt.cif,-7.814777,5.261092062033408,-0.008850455284118652,0.08217930793762207,-0.008838057518005371,0.004317164421081543
High-entropy_CollCode264461_virtual_363_stropt.cif,-7.7953568,5.267769465740733,-0.008548259735107422,0.09058237075805664,-0.008336663246154785,0.009107589721679688
High-entropy_CollCode264461_virtual_22_stropt.cif,-7.816303,5.267800332136582,-0.008614778518676758,0.08257901668548584,-0.00856626033782959,0.0070400238037109375
High-entropy_CollCode264461_virtual_357_stropt.cif,-7.8023567,5.21917100072652,-0.008283495903015137,0.07271134853363037,-0.008557796478271484,0.008883833885192871
High-entropy_CollCode264461_virtual_268_stropt.cif,-7.8263993,5.302294006906353,-0.009135603904724121,0.0891040563583374,-0.00894927978515625,0.005217909812927246
High-entropy_CollCode264461_virtual_219_stropt.cif,-7.800339,5.268411512662983,-0.007856249809265137,0.07301104068756104,-0.008317232131958008,0.009808778762817383
High-entropy_CollCode264461_virtual_314_stropt.cif,-7.811155,5.251799911521691,-0.008086681365966797,0.058692097663879395,-0.008744597434997559,0.008621931076049805
High-entropy_CollCode264461_virtual_388_stropt.cif,-7.8150573,5.286479071494137,-0.009448528289794922,0.08651065826416016,-0.008860349655151367,0.00476384162902832
High-entropy_CollCode264461_virtual_297_stropt.cif,-7.8202314,5.291677291583913,-0.008512377738952637,0.07539308071136475,-0.008890748023986816,0.003327488899230957
High-entropy_CollCode264461_virtual_24_stropt.cif,-7.825915,5.303246444083946,-0.009273648262023926,0.08200037479400635,-0.00867617130279541,0.005302548408508301
High-entropy_CollCode264461_virtual_36_stropt.cif,-7.8204465,5.315200484963019,-0.009630322456359863,0.07544863224029541,-0.008981466293334961,0.006613731384277344
High-entropy_CollCode264461_virtual_94_stropt.cif,-7.8144345,5.283264402386114,-0.009055018424987793,0.08099126815795898,-0.00866079330444336,0.0072307586669921875
High-entropy_CollCode264461_virtual_16_stropt.cif,-7.7907405,5.207438975472514,-0.009235620498657227,0.0907517671585083,-0.008790850639343262,0.0036431550979614258
High-entropy_CollCode264461_virtual_137_stropt.cif,-7.815898,5.288381204207524,-0.008731365203857422,0.09299159049987793,-0.008908629417419434,0.004507541656494141
High-entropy_CollCode264461_virtual_298_stropt.cif,-7.810341,5.294824913080352,-0.008972644805908203,0.0966806411743164,-0.008989334106445312,0.00656890869140625
High-entropy_CollCode264461_virtual_143_stropt.cif,-7.804796,5.249857207017456,-0.008901596069335938,0.13753700256347656,-0.008724331855773926,0.00949716567993164
High-entropy_CollCode264461_virtual_115_stropt.cif,-7.795622,5.265924141788217,-0.009411096572875977,0.10313832759857178,-0.008732080459594727,0.005296468734741211
High-entropy_CollCode264461_virtual_335_stropt.cif,-7.812004,5.266008414700418,-0.008664608001708984,0.06926441192626953,-0.008971571922302246,0.003947734832763672
High-entropy_CollCode264461_virtual_155_stropt.cif,-7.813657,5.289172079296337,-0.0032390356063842773,0.10198760032653809,-0.008160114288330078,0.009968400001525879
High-entropy_CollCode264461_virtual_72_stropt.cif,-7.818304,5.2800222025598735,-0.009158849716186523,0.08338713645935059,-0.00906836986541748,0.001323699951171875
High-entropy_CollCode264461_virtual_179_stropt.cif,-7.813058,5.274577053054962,-0.008419394493103027,0.08631563186645508,-0.008845329284667969,0.00897061824798584
High-entropy_CollCode264461_virtual_198_stropt.cif,-7.815624,5.282374999011793,-0.008459925651550293,0.08194661140441895,-0.008894920349121094,0.00776219367980957
High-entropy_CollCode264461_virtual_31_stropt.cif,-7.8275986,5.29073370103997,-0.009041190147399902,0.08050394058227539,-0.008444666862487793,0.0048667192459106445
High-entropy_CollCode264461_virtual_299_stropt.cif,-7.8080187,5.255094993480235,-0.008335590362548828,0.08968806266784668,-0.008466243743896484,0.004996776580810547
High-entropy_CollCode264461_virtual_79_stropt.cif,-7.7926874,5.266320890855319,-0.009055018424987793,0.10368525981903076,-0.008509635925292969,0.009874463081359863
High-entropy_CollCode264461_virtual_149_stropt.cif,-7.8080554,5.288569033413114,-0.00977027416229248,0.08574438095092773,-0.008888840675354004,0.0004277229309082031
High-entropy_CollCode264461_virtual_76_stropt.cif,-7.814722,5.284025970299816,-0.008742332458496094,0.0627216100692749,-0.008973002433776855,0.0018045902252197266
High-entropy_CollCode264461_virtual_15_stropt.cif,-7.8021383,5.255374754907167,-0.009219527244567871,0.0467832088470459,-0.009039044380187988,0.007649421691894531
High-entropy_CollCode264461_virtual_313_stropt.cif,-7.8260007,5.283797066261114,-0.008719205856323242,0.05274999141693115,-0.008848905563354492,0.0021833181381225586
High-entropy_CollCode264461_virtual_278_stropt.cif,-7.799535,5.252757864033646,-0.009483098983764648,0.08640182018280029,-0.0088958740234375,0.005614519119262695
High-entropy_CollCode264461_virtual_329_stropt.cif,-7.7897367,5.247145803033009,-0.008300185203552246,0.08368980884552002,-0.008440971374511719,0.010236024856567383
High-entropy_CollCode264461_virtual_51_stropt.cif,-7.811952,5.268995932827592,-0.009122133255004883,0.07441699504852295,-0.008665084838867188,0.009899616241455078
High-entropy_CollCode264461_virtual_186_stropt.cif,-7.793917,5.25170552331359,-0.009406447410583496,0.08265376091003418,-0.008625030517578125,0.009498119354248047
High-entropy_CollCode264461_virtual_47_stropt.cif,-7.821712,5.314617298291211,-0.008858680725097656,0.07258844375610352,-0.00892794132232666,0.003811955451965332
High-entropy_CollCode264461_virtual_346_stropt.cif,-7.8176804,5.28906922679035,-0.009421706199645996,0.08271181583404541,-0.008937358856201172,0.0037709474563598633
High-entropy_CollCode264461_virtual_279_stropt.cif,-7.812276,5.282634666002634,-0.00939929485321045,0.10245299339294434,-0.008900642395019531,0.003965973854064941
High-entropy_CollCode264461_virtual_19_stropt.cif,-7.8279476,5.295798891317502,-0.00893104076385498,0.0902259349822998,-0.008778214454650879,0.003922581672668457
High-entropy_CollCode264461_virtual_338_stropt.cif,-7.807126,5.2555598684744975,-0.009278416633605957,0.0886528491973877,-0.008668899536132812,0.005625009536743164
High-entropy_CollCode264461_virtual_35_stropt.cif,-7.8144326,5.286127668504411,-0.009391069412231445,0.07697033882141113,-0.008870363235473633,0.005388498306274414
High-entropy_CollCode264461_virtual_5_stropt.cif,-7.819813,5.28872524920313,-0.008938312530517578,0.09568512439727783,-0.008369922637939453,0.008273959159851074
High-entropy_CollCode264461_virtual_277_stropt.cif,-7.829774,5.292003273557016,-0.009352684020996094,0.0606687068939209,-0.008856654167175293,0.0025757551193237305
High-entropy_CollCode264461_virtual_124_stropt.cif,-7.818169,5.277122436930029,-0.009364008903503418,0.09773898124694824,-0.008923172950744629,0.00504457950592041
High-entropy_CollCode264461_virtual_26_stropt.cif,-7.827178,5.271586633468137,-0.008465290069580078,0.06466126441955566,-0.008926868438720703,0.0031898021697998047
High-entropy_CollCode264461_virtual_269_stropt.cif,-7.8266525,5.2913951873474065,-0.008266210556030273,0.06494581699371338,-0.008857250213623047,0.0047005414962768555
High-entropy_CollCode264461_virtual_185_stropt.cif,-7.8146205,5.268754242751454,-0.008720993995666504,0.06822073459625244,-0.008485913276672363,0.01675736904144287
High-entropy_CollCode264461_virtual_95_stropt.cif,-7.825392,5.303548484403415,-0.00896000862121582,0.07177174091339111,-0.008924365043640137,0.003964066505432129
High-entropy_CollCode264461_virtual_152_stropt.cif,-7.813288,5.250469850914741,-0.008827447891235352,0.06821894645690918,-0.008489847183227539,0.008956193923950195
High-entropy_CollCode264461_virtual_59_stropt.cif,-7.8087697,5.279951213242763,-0.00934743881225586,0.08709478378295898,-0.008771300315856934,0.005444169044494629
High-entropy_CollCode264461_virtual_38_stropt.cif,-7.8102546,5.2565346515290345,-0.009098410606384277,0.09090733528137207,-0.008775591850280762,0.00868535041809082
High-entropy_CollCode264461_virtual_221_stropt.cif,-7.813321,5.2970340508916385,-0.0089341402053833,0.062213897705078125,-0.00891256332397461,0.005706906318664551
High-entropy_CollCode264461_virtual_144_stropt.cif,-7.8057966,5.2731787563030315,-0.008801937103271484,0.08624589443206787,-0.008831381797790527,0.005576968193054199
High-entropy_CollCode264461_virtual_188_stropt.cif,-7.805644,5.256964525902892,-0.008175373077392578,0.05394303798675537,-0.008637428283691406,0.008987188339233398
High-entropy_CollCode264461_virtual_105_stropt.cif,-7.822027,5.276041619493002,-0.008974313735961914,0.05636906623840332,-0.008860349655151367,0.009918212890625
High-entropy_CollCode264461_virtual_306_stropt.cif,-7.79125,5.236578918722498,-0.008769989013671875,0.09178268909454346,-0.008766889572143555,0.00936126708984375
High-entropy_CollCode264461_virtual_281_stropt.cif,-7.810687,5.275895786232388,-0.009453177452087402,0.08377265930175781,-0.008998990058898926,0.005688667297363281
High-entropy_CollCode264461_virtual_194_stropt.cif,-7.820624,5.279401611824752,-0.008823275566101074,0.08718395233154297,-0.008598923683166504,0.009165167808532715
High-entropy_CollCode264461_virtual_385_stropt.cif,-7.8066964,5.292329482837275,-0.009736180305480957,0.07935881614685059,-0.008772015571594238,0.0007526874542236328
High-entropy_CollCode264461_virtual_235_stropt.cif,-7.8016353,5.281168746769487,-0.008925676345825195,0.09901690483093262,-0.008941411972045898,0.004682064056396484
High-entropy_CollCode264461_virtual_348_stropt.cif,-7.8155236,5.2783876060890025,-0.00884544849395752,0.09481513500213623,-0.008837580680847168,0.005396366119384766
High-entropy_CollCode264461_virtual_20_stropt.cif,-7.803852,5.27438264831326,-0.00928354263305664,0.0800553560256958,-0.008572578430175781,0.007870197296142578
High-entropy_CollCode264461_virtual_189_stropt.cif,-7.816199,5.265876702918107,-0.009245991706848145,0.0975414514541626,-0.008872509002685547,0.006792545318603516
High-entropy_CollCode264461_virtual_239_stropt.cif,-7.8127737,5.303764691819951,-0.009235978126525879,0.08980667591094971,-0.008749008178710938,0.004242062568664551
High-entropy_CollCode264461_virtual_257_stropt.cif,-7.813731,5.302893864578193,-0.009406208992004395,0.09692275524139404,-0.008957862854003906,0.001286149024963379
High-entropy_CollCode264461_virtual_264_stropt.cif,-7.82152,5.2826448137615625,-0.009438514709472656,0.09897255897521973,-0.008724808692932129,0.0041370391845703125
High-entropy_CollCode264461_virtual_169_stropt.cif,-7.825106,5.292944234289661,-0.009275317192077637,0.06342124938964844,-0.008746147155761719,0.003941893577575684
High-entropy_CollCode264461_virtual_353_stropt.cif,-7.7950478,5.256856731398777,-0.009600996971130371,0.08234727382659912,-0.008730411529541016,0.007245898246765137
High-entropy_CollCode264461_virtual_347_stropt.cif,-7.7957683,5.252412907410889,-0.009395122528076172,0.09052670001983643,-0.008774399757385254,0.008115768432617188
High-entropy_CollCode264461_virtual_55_stropt.cif,-7.7985625,5.2751486884885965,-0.009286046028137207,0.08908140659332275,-0.0087890625,0.010632634162902832
High-entropy_CollCode264461_virtual_127_stropt.cif,-7.792594,5.271678423843659,-0.009974360466003418,0.09231817722320557,-0.00855875015258789,0.006098508834838867
High-entropy_CollCode264461_virtual_175_stropt.cif,-7.833204,5.284794527052233,-0.00866246223449707,0.07303857803344727,-0.008723616600036621,0.0032831430435180664
High-entropy_CollCode264461_virtual_230_stropt.cif,-7.819809,5.261503400144512,-0.00883471965789795,0.09620845317840576,-0.00881969928741455,0.007859468460083008
High-entropy_CollCode264461_virtual_223_stropt.cif,-7.8120604,5.274155995030012,-0.009293437004089355,0.07603180408477783,-0.008671998977661133,0.008637428283691406
High-entropy_CollCode264461_virtual_210_stropt.cif,-7.7945604,5.223745959055181,-0.008967995643615723,0.08427321910858154,-0.008704781532287598,0.00865161418914795
High-entropy_CollCode264461_virtual_382_stropt.cif,-7.817711,5.282282221827774,-0.009318947792053223,0.07830286026000977,-0.008782029151916504,0.003110170364379883
High-entropy_CollCode264461_virtual_317_stropt.cif,-7.8143573,5.273825132690502,-0.008901596069335938,0.08909344673156738,-0.00881814956665039,0.0055751800537109375
High-entropy_CollCode264461_virtual_386_stropt.cif,-7.8076305,5.230222243091269,-0.008799076080322266,0.08011436462402344,-0.008884072303771973,0.007263898849487305
High-entropy_CollCode264461_virtual_30_stropt.cif,-7.8280807,5.283546791155209,-0.008627653121948242,0.08210253715515137,-0.008537530899047852,0.0032105445861816406
High-entropy_CollCode264461_virtual_392_stropt.cif,-7.84013,5.26938965163018,-0.008649349212646484,0.09115386009216309,-0.008629202842712402,0.006316184997558594
High-entropy_CollCode264461_virtual_293_stropt.cif,-7.807038,5.290859407919587,-0.008983254432678223,0.06462526321411133,-0.008956193923950195,0.010405898094177246
High-entropy_CollCode264461_virtual_52_stropt.cif,-7.814869,5.284999542526949,-0.009232521057128906,0.07966816425323486,-0.008745431900024414,0.00538480281829834
High-entropy_CollCode264461_virtual_86_stropt.cif,-7.8024707,5.227786300512563,-0.008549690246582031,0.1000446081161499,-0.008632779121398926,0.009902119636535645
High-entropy_CollCode264461_virtual_107_stropt.cif,-7.821233,5.273889672221845,-0.008942365646362305,0.07509982585906982,-0.00902712345123291,0.007044792175292969
High-entropy_CollCode264461_virtual_288_stropt.cif,-7.8036947,5.261218180755308,-0.009415626525878906,0.08263814449310303,-0.008926868438720703,0.0034524202346801758
High-entropy_CollCode264461_virtual_42_stropt.cif,-7.804265,5.268998891326817,-0.008553504943847656,0.09653091430664062,-0.008792638778686523,0.007581949234008789
High-entropy_CollCode264461_virtual_209_stropt.cif,-7.8227043,5.297762804451408,-0.009431242942810059,0.06979906558990479,-0.008924007415771484,0.0006804466247558594
High-entropy_CollCode264461_virtual_17_stropt.cif,-7.810942,5.282435152751306,-0.00934302806854248,0.06969809532165527,-0.008617758750915527,0.008646130561828613
High-entropy_CollCode264461_virtual_201_stropt.cif,-7.8185406,5.280295040564133,-0.009116768836975098,0.08036065101623535,-0.009063243865966797,0.001356959342956543
High-entropy_CollCode264461_virtual_120_stropt.cif,-7.809913,5.289531230422472,-0.009142637252807617,0.08656132221221924,-0.00870811939239502,0.006674289703369141
High-entropy_CollCode264461_virtual_220_stropt.cif,-7.809309,5.302887964569028,-0.009451746940612793,0.09520876407623291,-0.008879661560058594,0.002250194549560547
High-entropy_CollCode264461_virtual_305_stropt.cif,-7.788761,5.25792033056388,-0.009543776512145996,0.0993344783782959,-0.008664965629577637,0.00986945629119873
High-entropy_CollCode264461_virtual_25_stropt.cif,-7.818427,5.2869272453659155,-0.008607029914855957,0.08475708961486816,-0.008837342262268066,0.0008404254913330078
High-entropy_CollCode264461_virtual_142_stropt.cif,-7.80672,5.263184919270099,-0.008906722068786621,0.07470405101776123,-0.00888073444366455,0.007465004920959473
High-entropy_CollCode264461_virtual_118_stropt.cif,-7.827778,5.2900363304888005,-0.009110331535339355,0.0747988224029541,-0.008597970008850098,0.007466435432434082
High-entropy_CollCode264461_virtual_368_stropt.cif,-7.81673,5.290232328594797,-0.009097456932067871,0.0974128246307373,-0.008677363395690918,0.0052307844161987305
High-entropy_CollCode264461_virtual_50_stropt.cif,-7.8057175,5.248941706762073,-0.00895702838897705,0.10820841789245605,-0.008520722389221191,0.009656786918640137
High-entropy_CollCode264461_virtual_349_stropt.cif,-7.821106,5.271884739836529,-0.0084151029586792,0.06865036487579346,-0.008624434471130371,0.002826213836669922
High-entropy_CollCode264461_virtual_295_stropt.cif,-7.8030925,5.289370446683015,-0.009199023246765137,0.10060107707977295,-0.008831143379211426,0.007859587669372559
High-entropy_CollCode264461_virtual_322_stropt.cif,-7.805949,5.2885496073712615,-0.008739948272705078,0.092254638671875,-0.00885474681854248,0.007322192192077637
High-entropy_CollCode264461_virtual_213_stropt.cif,-7.8058295,5.304621800444415,-0.009441971778869629,0.10069859027862549,-0.008685946464538574,0.008608460426330566
High-entropy_CollCode264461_virtual_327_stropt.cif,-7.8190064,5.296877838119776,-0.008433222770690918,0.08104252815246582,-0.008590459823608398,0.005969643592834473
High-entropy_CollCode264461_virtual_236_stropt.cif,-7.7703366,5.2449271295098665,-0.009272217750549316,0.1172025203704834,-0.00848853588104248,0.007292032241821289
High-entropy_CollCode264461_virtual_265_stropt.cif,-7.8182006,5.310390370753427,-0.00849461555480957,0.09894979000091553,-0.008772015571594238,0.007157683372497559
