File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
1560610_virtual_77_stropt.cif,-7.2366786,7.999324023343074,0.07983982563018799,0.7638401985168457,0.13691723346710205,0.07835841178894043
1560610_virtual_263_stropt.cif,-7.235533,8.015936722957136,0.07922482490539551,0.7705556154251099,0.13162016868591309,0.10808300971984863
1560610_virtual_83_stropt.cif,-7.2350845,7.972608363383191,0.12529778480529785,0.8217810988426208,0.1322939395904541,0.08269858360290527
1560610_virtual_221_stropt.cif,-7.234455,8.025724640290376,0.07422304153442383,0.8125080466270447,0.10072994232177734,0.08566558361053467
1560610_virtual_203_stropt.cif,-7.2335377,8.026680713213585,0.06981122493743896,0.7743550539016724,0.11661827564239502,0.09268772602081299
1560610_virtual_325_stropt.cif,-7.236037,7.98813180566639,0.08360481262207031,0.7699711918830872,0.15665864944458008,0.09138762950897217
1560610_virtual_298_stropt.cif,-7.235022,8.033014923318031,0.05396378040313721,0.7389545440673828,0.1140449047088623,0.07168352603912354
1560610_virtual_111_stropt.cif,-7.237138,8.011186543948488,0.09055054187774658,0.7953752875328064,0.0928415060043335,0.11320149898529053
1560610_virtual_262_stropt.cif,-7.2365627,7.986668059030059,0.11138641834259033,0.807578444480896,0.1521385908126831,0.10817885398864746
1560610_virtual_327_stropt.cif,-7.2343736,8.024249592857734,0.05905044078826904,0.76203852891922,0.1069725751876831,0.07805085182189941
1560610_virtual_185_stropt.cif,-7.2356496,7.981780387936615,0.12469077110290527,0.8114656209945679,0.13096487522125244,0.10668730735778809
1560610_virtual_184_stropt.cif,-7.234449,8.026031146889977,0.06897211074829102,0.7878054976463318,0.10012209415435791,0.1405552625656128
1560610_virtual_369_stropt.cif,-7.23411,7.989272720742263,0.09110844135284424,0.8241179585456848,0.11550402641296387,0.08656251430511475
1560610_virtual_291_stropt.cif,-7.2345934,7.973453654786834,0.16334784030914307,0.844202995300293,0.13976788520812988,0.1028217077255249
1560610_virtual_25_stropt.cif,-7.235839,7.999587399124625,0.08573591709136963,0.8153927326202393,0.1088719367980957,0.10000646114349365
1560610_virtual_304_stropt.cif,-7.2360525,7.97124766644569,0.17298412322998047,0.8685711622238159,0.1482018232345581,0.07499194145202637
