File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
High-entropy_CollCode137167_virtual_363_stropt.cif,-5.85778,6.169409266439282,-0.004812359809875488,1.1585355997085571,0.3883265256881714,0.9964218735694885
High-entropy_CollCode137167_virtual_299_stropt.cif,-5.854772,6.13674878718656,0.020324110984802246,1.1842408180236816,0.3754791021347046,0.6951282024383545
High-entropy_CollCode137167_virtual_27_stropt.cif,-5.8639374,6.200841151278241,-0.004140377044677734,0.879514217376709,0.023270487785339355,1.1138873100280762
High-entropy_CollCode137167_virtual_25_stropt.cif,-5.8639355,6.210101350955009,0.0030847787857055664,0.920269250869751,0.19853627681732178,1.081144094467163
High-entropy_CollCode137167_virtual_61_stropt.cif,-5.867925,6.225025705289609,-0.010849833488464355,0.8491685390472412,0.12464511394500732,0.7980977892875671
High-entropy_CollCode137167_virtual_256_stropt.cif,-5.8630557,6.202139364484533,0.02136528491973877,1.0276908874511719,0.05680251121520996,0.4764542579650879
High-entropy_CollCode137167_virtual_201_stropt.cif,-5.8666105,6.221053469087016,-0.005480408668518066,1.0825086832046509,0.32981228828430176,0.8569226264953613
High-entropy_CollCode137167_virtual_12_stropt.cif,-5.8501883,6.148213292315124,-0.0061380863189697266,1.047119140625,0.24601328372955322,0.9932681322097778
High-entropy_CollCode137167_virtual_386_stropt.cif,-5.864851,6.226592298678892,-0.007156491279602051,0.9760439991950989,0.1051478385925293,0.9326151013374329
High-entropy_CollCode137167_virtual_5_stropt.cif,-5.8615265,6.21255654618608,-0.0002684593200683594,1.0553443431854248,0.18163049221038818,0.7269734144210815
High-entropy_CollCode137167_virtual_297_stropt.cif,-5.8585052,6.176689673989612,-0.0077561140060424805,1.0920850038528442,0.20489978790283203,1.1203984022140503
High-entropy_CollCode137167_virtual_358_stropt.cif,-5.8642483,6.194267704734413,0.01590704917907715,1.1589124202728271,0.05015289783477783,0.46830010414123535
High-entropy_CollCode137167_virtual_266_stropt.cif,-5.8557005,6.179031944992399,0.015863895416259766,1.1480363607406616,0.3843942880630493,0.7296406626701355
High-entropy_CollCode137167_virtual_147_stropt.cif,-5.8583717,6.193253603278329,-0.004911065101623535,0.8477907180786133,0.2719515562057495,1.1939685344696045
High-entropy_CollCode137167_virtual_326_stropt.cif,-5.854725,6.193038787287912,0.04008781909942627,1.2365655899047852,0.4210904836654663,1.0443484783172607
High-entropy_CollCode137167_virtual_68_stropt.cif,-5.853012,6.126191972333224,0.0131150484085083,1.097224473953247,0.2345041036605835,0.9884165525436401
High-entropy_CollCode137167_virtual_232_stropt.cif,-5.8665166,6.21418394479249,0.0003179311752319336,0.9623565077781677,0.2491164207458496,0.6003352999687195
High-entropy_CollCode137167_virtual_192_stropt.cif,-5.854317,6.174551831602584,0.008905529975891113,1.118649959564209,0.4494887590408325,1.0067505836486816
High-entropy_CollCode137167_virtual_385_stropt.cif,-5.857939,6.153254024378695,0.09602880477905273,1.2385094165802002,0.5479233264923096,0.8737959265708923
High-entropy_CollCode137167_virtual_1_stropt.cif,-5.8683996,6.236395784689517,-0.010133743286132812,0.9351262450218201,0.017713427543640137,1.0378596782684326
High-entropy_CollCode137167_virtual_149_stropt.cif,-5.863268,6.210404565989917,0.018307209014892578,1.0503731966018677,0.21555960178375244,0.7438143491744995
High-entropy_CollCode137167_virtual_104_stropt.cif,-5.8567576,6.157749634329387,-0.003928422927856445,1.016486644744873,0.1576073169708252,0.9820756316184998
High-entropy_CollCode137167_virtual_170_stropt.cif,-5.866076,6.202261741313318,-0.0038281679153442383,0.8768768310546875,-0.001808762550354004,0.8167165517807007
High-entropy_CollCode137167_virtual_99_stropt.cif,-5.8561673,6.158413716744663,-0.004259467124938965,1.1026527881622314,0.34230923652648926,1.097771406173706
High-entropy_CollCode137167_virtual_396_stropt.cif,-5.8714523,6.254878374308548,-0.00967395305633545,0.6317897439002991,0.04805886745452881,0.6611335277557373
High-entropy_CollCode137167_virtual_23_stropt.cif,-5.8634043,6.185932961354665,-0.01164698600769043,0.5617890357971191,0.16389453411102295,0.7426998019218445
High-entropy_CollCode137167_virtual_330_stropt.cif,-5.8583555,6.17198491206106,-0.006976723670959473,1.0827374458312988,0.00023257732391357422,1.1293519735336304
High-entropy_CollCode137167_virtual_333_stropt.cif,-5.8664007,6.264023593007203,-0.006491541862487793,0.8002731800079346,0.3159193992614746,0.638950526714325
High-entropy_CollCode137167_virtual_242_stropt.cif,-5.8639016,6.249392263430205,-0.0028949975967407227,0.9386810064315796,0.0875701904296875,0.8677427172660828
High-entropy_CollCode137167_virtual_329_stropt.cif,-5.8641663,6.192622721793695,-0.0015192031860351562,0.7833870649337769,0.20634031295776367,1.0166871547698975
High-entropy_CollCode137167_virtual_59_stropt.cif,-5.8567023,6.180685944253716,-0.007963895797729492,0.5896865725517273,-0.001470804214477539,0.9544617533683777
High-entropy_CollCode137167_virtual_212_stropt.cif,-5.859906,6.182282437729422,-0.00885164737701416,0.952865719795227,0.3749150037765503,0.9947935938835144
High-entropy_CollCode137167_virtual_282_stropt.cif,-5.860209,6.215999717411933,-0.010287165641784668,0.9265161752700806,0.07241714000701904,1.0101087093353271
High-entropy_CollCode137167_virtual_276_stropt.cif,-5.864496,6.221549642606263,-0.0030208826065063477,0.9114749431610107,0.15020132064819336,0.9438110589981079
High-entropy_CollCode137167_virtual_70_stropt.cif,-5.857295,6.198805754491358,-0.0006223917007446289,0.9245230555534363,0.1925598382949829,0.8838449120521545
High-entropy_CollCode137167_virtual_16_stropt.cif,-5.8622127,6.200717798817844,-0.009233355522155762,0.7151678204536438,0.22841012477874756,0.48229682445526123
High-entropy_CollCode137167_virtual_120_stropt.cif,-5.8658595,6.212905065757932,0.01621830463409424,0.8507640361785889,0.2110990285873413,0.7553011775016785
High-entropy_CollCode137167_virtual_17_stropt.cif,-5.864582,6.22646819945658,-0.0038106441497802734,0.9159061908721924,0.269950270652771,0.7670654058456421
High-entropy_CollCode137167_virtual_350_stropt.cif,-5.8641176,6.278099305498236,0.00620579719543457,1.092707872390747,0.16278433799743652,0.3403884172439575
High-entropy_CollCode137167_virtual_267_stropt.cif,-5.8578186,6.194007655778358,-0.01007080078125,0.7881240844726562,0.13292968273162842,0.8949040770530701
High-entropy_CollCode137167_virtual_191_stropt.cif,-5.8601317,6.203809774922047,-0.0009088516235351562,1.1046233177185059,0.2623295783996582,0.6955052018165588
High-entropy_CollCode137167_virtual_14_stropt.cif,-5.860885,6.212709468168189,-0.012241840362548828,0.9956790804862976,0.2531006336212158,1.1541346311569214
High-entropy_CollCode137167_virtual_145_stropt.cif,-5.8447437,6.115751693336025,0.005834698677062988,1.2081831693649292,0.38509607315063477,1.0518701076507568
High-entropy_CollCode137167_virtual_206_stropt.cif,-5.856653,6.193350328979086,0.045346617698669434,0.9511559009552002,0.12164735794067383,0.67482590675354
High-entropy_CollCode137167_virtual_124_stropt.cif,-5.852671,6.130639649889199,0.0015139579772949219,1.2053203582763672,0.41241157054901123,1.2901631593704224
