,Name,BondingProfile,MatrixDistance,Unaverageness,BondDiff,Composition,CompDiff,FormationEnergy
0,Ice-Ih-119913_virtual_0_stropt,"[[0.125 0.875]
 [1.75  0.25 ]]",0.8100925873009825,3.4641016151377544,4.274194202438737,[0.66666667 0.33333333],0.23570226039551584,-4.929531097412109
1,Ice-Ih-119913_virtual_1_stropt,"[[0. 1.]
 [2. 0.]]",1.0,2.8284271247461903,3.8284271247461903,[0.66666667 0.33333333],0.23570226039551584,-5.150029182434082
