,Name,BondingProfile,MatrixDistance,Unaverageness,BondDiff,Composition,CompDiff,FormationEnergy
28,Ice-Ih-119913_virtual_49,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,10.295630140987,10.43451902987589,[0.66666667 0.33333333],0.0,-4.33443021774292
29,Ice-Ih-119913_virtual_170,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,9.38083151964686,9.519720408535749,[0.66666667 0.33333333],0.0,-4.387304306030273
30,Ice-Ih-119913_virtual_392,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.055385138137417,9.166496249248528,[0.66666667 0.33333333],0.0,-4.470633506774902
31,Ice-Ih-119913_virtual_383,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,10.0,10.125,[0.66666667 0.33333333],0.0,-4.364229202270508
32,Ice-Ih-119913_virtual_106,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,9.797958971132712,9.922958971132712,[0.66666667 0.33333333],0.0,-4.285759449005127
33,Ice-Ih-119913_virtual_116,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,9.899494936611665,10.038383825500555,[0.66666667 0.33333333],0.0,-4.290513038635254
34,Ice-Ih-119913_virtual_157,"[[0.09722222 1.        ]
 [2.         0.        ]]",0.09722222222222222,9.591663046625438,9.68888526884766,[0.66666667 0.33333333],0.0,-4.457515239715576
35,Ice-Ih-119913_virtual_268,"[[0.15277778 1.        ]
 [2.         0.        ]]",0.1527777777777778,9.695359714832659,9.848137492610437,[0.66666667 0.33333333],0.0,-4.391846656799316
36,Ice-Ih-119913_virtual_96,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,8.94427190999916,9.05538302111027,[0.66666667 0.33333333],0.0,-4.434676170349121
37,Ice-Ih-119913_virtual_21,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,9.16515138991168,9.29015138991168,[0.66666667 0.33333333],0.0,-4.475482940673828
38,Ice-Ih-119913_virtual_69,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.486832980505138,9.597944091616249,[0.66666667 0.33333333],0.0,-4.417415142059326
39,Ice-Ih-119913_virtual_384,"[[0.15277778 1.        ]
 [2.         0.        ]]",0.1527777777777778,9.591663046625438,9.744440824403217,[0.66666667 0.33333333],0.0,-4.404548168182373
40,Ice-Ih-119913_virtual_351,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.695359714832659,9.80647082594377,[0.66666667 0.33333333],0.0,-4.4207539558410645
41,Ice-Ih-119913_virtual_368,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,10.0,10.11111111111111,[0.66666667 0.33333333],0.0,-4.368699073791504
42,Ice-Ih-119913_virtual_385,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,7.874007874011811,7.999007874011811,[0.66666667 0.33333333],0.0,-4.517636299133301
43,Ice-Ih-119913_virtual_114,"[[0.15277778 1.        ]
 [2.         0.        ]]",0.1527777777777778,10.392304845413264,10.545082623191043,[0.66666667 0.33333333],0.0,-4.32463264465332
44,Ice-Ih-119913_virtual_359,"[[0.09722222 1.        ]
 [2.         0.        ]]",0.09722222222222222,8.94427190999916,9.04149413222138,[0.66666667 0.33333333],0.0,-4.502938747406006
45,Ice-Ih-119913_virtual_319,"[[0.15277778 1.        ]
 [2.         0.        ]]",0.1527777777777778,9.273618495495704,9.426396273273483,[0.66666667 0.33333333],0.0,-4.40242338180542
46,Ice-Ih-119913_virtual_224,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,9.797958971132712,9.922958971132712,[0.66666667 0.33333333],0.0,-4.460258483886719
47,Ice-Ih-119913_virtual_67,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,9.797958971132712,9.9368478600216,[0.66666667 0.33333333],0.0,-4.378859519958496
48,Ice-Ih-119913_virtual_330,"[[0.09722222 1.        ]
 [2.         0.        ]]",0.09722222222222222,9.695359714832659,9.79258193705488,[0.66666667 0.33333333],0.0,-4.40983247756958
49,Ice-Ih-119913_virtual_371,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,9.273618495495704,9.412507384384593,[0.66666667 0.33333333],0.0,-4.375136852264404
50,Ice-Ih-119913_virtual_222,"[[0.08333333 1.        ]
 [2.         0.        ]]",0.08333333333333333,9.38083151964686,9.464164852980193,[0.66666667 0.33333333],0.0,-4.4162373542785645
51,Ice-Ih-119913_virtual_115,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,9.16515138991168,9.29015138991168,[0.66666667 0.33333333],0.0,-4.4625563621521
52,Ice-Ih-119913_virtual_277,"[[0.06944444 1.        ]
 [2.         0.        ]]",0.06944444444444445,9.273618495495704,9.343062939940149,[0.66666667 0.33333333],0.0,-4.428092956542969
53,Ice-Ih-119913_virtual_276,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,9.797958971132712,9.922958971132712,[0.66666667 0.33333333],0.0,-4.351683139801025
54,Ice-Ih-119913_virtual_234,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,9.591663046625438,9.730551935514328,[0.66666667 0.33333333],0.0,-4.408638000488281
55,Ice-Ih-119913_virtual_181,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.16515138991168,9.27626250102279,[0.66666667 0.33333333],0.0,-4.3697509765625
56,Ice-Ih-119913_virtual_63,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.899494936611665,10.010606047722776,[0.66666667 0.33333333],0.0,-4.387660980224609
57,Ice-Ih-119913_virtual_397,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,9.16515138991168,9.304040278800569,[0.66666667 0.33333333],0.0,-4.426290512084961
58,Ice-Ih-119913_virtual_120,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,9.797958971132712,9.922958971132712,[0.66666667 0.33333333],0.0,-4.453482627868652
59,Ice-Ih-119913_virtual_128,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,9.695359714832659,9.820359714832659,[0.66666667 0.33333333],0.0,-4.368973731994629
60,Ice-Ih-119913_virtual_144,"[[0.15277778 1.        ]
 [2.         0.        ]]",0.1527777777777778,9.695359714832659,9.848137492610437,[0.66666667 0.33333333],0.0,-4.370391845703125
61,Ice-Ih-119913_virtual_173,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,8.831760866327848,8.956760866327848,[0.66666667 0.33333333],0.0,-4.460826396942139
62,Ice-Ih-119913_virtual_318,"[[0.09722222 1.        ]
 [2.         0.        ]]",0.09722222222222222,10.488088481701515,10.585310703923737,[0.66666667 0.33333333],0.0,-4.2258453369140625
63,Ice-Ih-119913_virtual_217,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.16515138991168,9.27626250102279,[0.66666667 0.33333333],0.0,-4.487743854522705
64,Ice-Ih-119913_virtual_391,"[[0.16666667 1.        ]
 [2.         0.        ]]",0.16666666666666666,9.797958971132712,9.964625637799378,[0.66666667 0.33333333],0.0,-4.343613624572754
65,Ice-Ih-119913_virtual_186,"[[0.09722222 1.        ]
 [2.         0.        ]]",0.09722222222222222,9.055385138137417,9.152607360359639,[0.66666667 0.33333333],0.0,-4.375065803527832
66,Ice-Ih-119913_virtual_279,"[[0.15277778 1.        ]
 [2.         0.        ]]",0.1527777777777778,9.797958971132712,9.95073674891049,[0.66666667 0.33333333],0.0,-4.399074554443359
67,Ice-Ih-119913_virtual_193,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.591663046625438,9.702774157736549,[0.66666667 0.33333333],0.0,-4.357013702392578
68,Ice-Ih-119913_virtual_212,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,10.0,10.13888888888889,[0.66666667 0.33333333],0.0,-4.303708553314209
69,Ice-Ih-119913_virtual_167,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,9.38083151964686,9.519720408535749,[0.66666667 0.33333333],0.0,-4.30718469619751
70,Ice-Ih-119913_virtual_111,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,8.717797887081348,8.856686775970237,[0.66666667 0.33333333],0.0,-4.424348831176758
71,Ice-Ih-119913_virtual_240,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.38083151964686,9.49194263075797,[0.66666667 0.33333333],0.0,-4.4198455810546875
72,Ice-Ih-119913_virtual_320,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,9.797958971132712,9.9368478600216,[0.66666667 0.33333333],0.0,-4.425845623016357
73,Ice-Ih-119913_virtual_94,"[[0.16666667 1.        ]
 [2.         0.        ]]",0.16666666666666666,9.695359714832659,9.862026381499325,[0.66666667 0.33333333],0.0,-4.260042190551758
74,Ice-Ih-119913_virtual_220,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,9.273618495495704,9.412507384384593,[0.66666667 0.33333333],0.0,-4.455291271209717
75,Ice-Ih-119913_virtual_235,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,9.273618495495704,9.412507384384593,[0.66666667 0.33333333],0.0,-4.4151763916015625
76,Ice-Ih-119913_virtual_194,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,10.0,10.125,[0.66666667 0.33333333],0.0,-4.343714714050293
77,Ice-Ih-119913_virtual_390,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,9.16515138991168,9.304040278800569,[0.66666667 0.33333333],0.0,-4.416927337646484
78,Ice-Ih-119913_virtual_209,"[[0.15277778 1.        ]
 [2.         0.        ]]",0.1527777777777778,9.591663046625438,9.744440824403217,[0.66666667 0.33333333],0.0,-4.361630439758301
79,Ice-Ih-119913_virtual_112,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.486832980505138,9.597944091616249,[0.66666667 0.33333333],0.0,-4.435986042022705
80,Ice-Ih-119913_virtual_271,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,9.591663046625438,9.730551935514328,[0.66666667 0.33333333],0.0,-4.283977508544922
81,Ice-Ih-119913_virtual_269,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,9.591663046625438,9.716663046625438,[0.66666667 0.33333333],0.0,-4.340912818908691
82,Ice-Ih-119913_virtual_303,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,8.602325267042627,8.713436378153737,[0.66666667 0.33333333],0.0,-4.372871398925781
83,Ice-Ih-119913_virtual_202,"[[0.09722222 1.        ]
 [2.         0.        ]]",0.09722222222222222,9.695359714832659,9.79258193705488,[0.66666667 0.33333333],0.0,-4.366503715515137
84,Ice-Ih-119913_virtual_138,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.899494936611665,10.010606047722776,[0.66666667 0.33333333],0.0,-4.473979473114014
85,Ice-Ih-119913_virtual_6,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,9.16515138991168,9.29015138991168,[0.66666667 0.33333333],0.0,-4.410902500152588
86,Ice-Ih-119913_virtual_311,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,10.392304845413264,10.517304845413264,[0.66666667 0.33333333],0.0,-4.276974678039551
87,Ice-Ih-119913_virtual_28,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,9.695359714832659,9.820359714832659,[0.66666667 0.33333333],0.0,-4.303495407104492
88,Ice-Ih-119913_virtual_108,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,10.0,10.13888888888889,[0.66666667 0.33333333],0.0,-4.341416358947754
89,Ice-Ih-119913_virtual_340,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,10.392304845413264,10.517304845413264,[0.66666667 0.33333333],0.0,-4.3225202560424805
90,Ice-Ih-119913_virtual_78,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.486832980505138,9.597944091616249,[0.66666667 0.33333333],0.0,-4.497183799743652
91,Ice-Ih-119913_virtual_109,"[[0.15277778 1.        ]
 [2.         0.        ]]",0.1527777777777778,10.295630140987,10.44840791876478,[0.66666667 0.33333333],0.0,-4.33715295791626
92,Ice-Ih-119913_virtual_337,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,9.16515138991168,9.29015138991168,[0.66666667 0.33333333],0.0,-4.4908223152160645
93,Ice-Ih-119913_virtual_55,"[[0.15277778 1.        ]
 [2.         0.        ]]",0.1527777777777778,9.899494936611665,10.052272714389444,[0.66666667 0.33333333],0.0,-4.4153923988342285
94,Ice-Ih-119913_virtual_176,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,10.392304845413264,10.517304845413264,[0.66666667 0.33333333],0.0,-4.319796562194824
95,Ice-Ih-119913_virtual_378,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,9.899494936611665,10.024494936611665,[0.66666667 0.33333333],0.0,-4.4151997566223145
96,Ice-Ih-119913_virtual_118,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,10.099504938362077,10.238393827250967,[0.66666667 0.33333333],0.0,-4.405259609222412
97,Ice-Ih-119913_virtual_360,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,9.16515138991168,9.304040278800569,[0.66666667 0.33333333],0.0,-4.440271377563477
98,Ice-Ih-119913_virtual_82,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,9.486832980505138,9.625721869394027,[0.66666667 0.33333333],0.0,-4.36715030670166
99,Ice-Ih-119913_virtual_162,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,9.16515138991168,9.29015138991168,[0.66666667 0.33333333],0.0,-4.3672027587890625
100,Ice-Ih-119913_virtual_152,"[[0.09722222 1.        ]
 [2.         0.        ]]",0.09722222222222222,9.797958971132712,9.895181193354933,[0.66666667 0.33333333],0.0,-4.397767066955566
101,Ice-Ih-119913_virtual_267,"[[0.13888889 1.        ]
 [2.         0.        ]]",0.1388888888888889,9.797958971132712,9.9368478600216,[0.66666667 0.33333333],0.0,-4.44676399230957
102,Ice-Ih-119913_virtual_140,"[[0.125 1.   ]
 [2.    0.   ]]",0.125,7.615773105863909,7.740773105863909,[0.66666667 0.33333333],0.0,-4.587986946105957
103,Ice-Ih-119913_virtual_110,"[[0.08333333 1.        ]
 [2.         0.        ]]",0.08333333333333333,9.591663046625438,9.674996379958772,[0.66666667 0.33333333],0.0,-4.42020320892334
104,Ice-Ih-119913_virtual_16,"[[0.15277778 1.        ]
 [2.         0.        ]]",0.1527777777777778,8.717797887081348,8.870575664859127,[0.66666667 0.33333333],0.0,-4.430418491363525
105,Ice-Ih-119913_virtual_331,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,8.94427190999916,9.05538302111027,[0.66666667 0.33333333],0.0,-4.450852870941162
106,Ice-Ih-119913_virtual_161,"[[0.09722222 1.        ]
 [2.         0.        ]]",0.09722222222222222,8.94427190999916,9.04149413222138,[0.66666667 0.33333333],0.0,-4.508711814880371
107,Ice-Ih-119913_virtual_9,"[[0.08333333 1.        ]
 [2.         0.        ]]",0.08333333333333333,9.591663046625438,9.674996379958772,[0.66666667 0.33333333],0.0,-4.421710968017578
108,Ice-Ih-119913_virtual_113,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.797958971132712,9.909070082243822,[0.66666667 0.33333333],0.0,-4.523087024688721
109,Ice-Ih-119913_virtual_65,"[[0.09722222 1.        ]
 [2.         0.        ]]",0.09722222222222222,9.591663046625438,9.68888526884766,[0.66666667 0.33333333],0.0,-4.400269508361816
110,Ice-Ih-119913_virtual_306,"[[0.11111111 1.        ]
 [2.         0.        ]]",0.1111111111111111,9.38083151964686,9.49194263075797,[0.66666667 0.33333333],0.0,-4.434930324554443
