,Name,BondingProfile,MatrixDistance,Unaverageness,BondDiff,Composition,CompDiff,FormationEnergy
73,CoFe_virtual_96,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.960207462310791
74,CoFe_virtual_38,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.959836959838867
75,CoFe_virtual_43,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.957549571990967
76,CoFe_virtual_47,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.958885669708252
77,CoFe_virtual_14,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.960956573486328
78,CoFe_virtual_91,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.960416316986084
79,CoFe_virtual_40,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.959859848022461
80,CoFe_virtual_92,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.957707405090332
81,CoFe_virtual_98,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.959733963012695
82,CoFe_virtual_17,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.960249900817871
83,CoFe_virtual_28,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.959728240966797
84,CoFe_virtual_16,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.958085060119629
85,CoFe_virtual_12,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.9607343673706055
86,CoFe_virtual_83,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.960118293762207
87,CoFe_virtual_4,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.958673000335693
88,CoFe_virtual_82,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.960137367248535
89,CoFe_virtual_72,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.96055269241333
90,CoFe_virtual_7,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.959458827972412
91,CoFe_virtual_62,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.9572367668151855
92,CoFe_virtual_26,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.959967613220215
93,CoFe_virtual_88,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.958897590637207
94,CoFe_virtual_24,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.960408687591553
95,CoFe_virtual_0,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.959015846252441
96,CoFe_virtual_42,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.9598212242126465
97,CoFe_virtual_70,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.959634304046631
98,CoFe_virtual_54,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.9583282470703125
99,CoFe_virtual_13,"[[0. 0.]
 [0. 0.]]",0.0,0.0,0.0,[0.296875 0.703125],0.004419417382415945,-7.959595203399658
