File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
1004049_virtual_46_stropt.cif,-7.3969364,6.8235949782644365,-0.0008325576782226562,1.041006088256836,0.03837740421295166,0.20890414714813232
1004049_virtual_276_stropt.cif,-7.1641197,6.824330665559877,-0.002047419548034668,1.0293431282043457,-0.007531285285949707,0.10519611835479736
1004049_virtual_8_stropt.cif,-7.4867153,6.816624272413039,-0.0034677982330322266,1.0369521379470825,0.11957395076751709,0.25338923931121826
1004049_virtual_250_stropt.cif,-7.80568,6.81232768698329,-0.005056858062744141,0.9454097747802734,0.021054863929748535,0.1602768898010254
1004049_virtual_217_stropt.cif,-7.4371843,6.821865341979804,-0.002859354019165039,1.0908381938934326,0.03564155101776123,0.1948397159576416
1004049_virtual_266_stropt.cif,-7.6896734,6.813666979393036,-0.008955001831054688,0.9920185804367065,-0.008046627044677734,0.18138253688812256
1004049_virtual_302_stropt.cif,-7.286807,6.821617224890654,-0.0031778812408447266,1.126700758934021,0.058449506759643555,0.2535957098007202
1004049_virtual_199_stropt.cif,-7.1742053,6.82436385405337,-0.0014137029647827148,1.05039381980896,0.043759942054748535,0.1138530969619751
1004049_virtual_275_stropt.cif,-7.594136,6.821974119889312,-0.003071904182434082,1.070905327796936,0.0012240409851074219,0.2283797264099121
1004049_virtual_202_stropt.cif,-7.146993,6.8210121287499925,-0.004766941070556641,1.0772215127944946,-0.0077669620513916016,0.18533241748809814
1004049_virtual_69_stropt.cif,-7.562238,6.821330018488656,-0.0036771297454833984,1.0611233711242676,0.002477884292602539,0.24121379852294922
1004049_virtual_304_stropt.cif,-7.8033104,6.813253493577608,-0.004150986671447754,0.9916840195655823,0.005052447319030762,0.20493972301483154
1004049_virtual_200_stropt.cif,-7.4403396,6.822501174334205,-0.001656651496887207,1.0856754779815674,-0.006840705871582031,0.2046717405319214
1004049_virtual_192_stropt.cif,-7.4282475,6.820249797099435,-0.0038573741912841797,1.0006847381591797,0.037502408027648926,0.1462172269821167
1004049_virtual_297_stropt.cif,-7.576284,6.8158491400991235,-0.0055999755859375,0.9953845143318176,-0.007886767387390137,0.1364966630935669
1004049_virtual_44_stropt.cif,-7.2854466,6.824160116493014,0.0011445283889770508,1.0907365083694458,-0.007251739501953125,0.15675866603851318
1004049_virtual_299_stropt.cif,-7.4139514,6.824328653526535,0.0009369850158691406,1.0411655902862549,-0.007442593574523926,0.1430567502975464
1004049_virtual_256_stropt.cif,-7.500665,6.8183926751758746,-0.0037517547607421875,1.0303857326507568,0.0157850980758667,0.2460712194442749
1004049_virtual_7_stropt.cif,-7.0560617,6.82511350393307,0.00031435489654541016,0.9387989640235901,0.012007594108581543,0.04767930507659912
1004049_virtual_243_stropt.cif,-7.647926,6.81772271952009,-0.003976941108703613,0.9776884317398071,0.02066195011138916,0.16672873497009277
1004049_virtual_347_stropt.cif,-7.39992,6.8221477197369405,-0.0036934614181518555,1.0353891849517822,-0.004633784294128418,0.1368875503540039
