File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
HEA_virtual_284_stropt.cif,-9.7938595,10.125134084225051,-0.0067397356033325195,0.436226487159729,-0.007342696189880371,0.516160249710083
HEA_virtual_47_stropt.cif,-9.796528,10.163191475697772,-0.007022500038146973,0.42739999294281006,-0.007309913635253906,0.4993443489074707
HEA_virtual_320_stropt.cif,-9.799121,10.12781780467814,-0.006796360015869141,0.4246079921722412,-0.007259845733642578,0.47082698345184326
HEA_virtual_332_stropt.cif,-9.794817,10.121622130022107,-0.0069658756256103516,0.42705237865448,-0.0071430206298828125,0.4930837154388428
HEA_virtual_120_stropt.cif,-9.796636,10.164277646150333,-0.006837010383605957,0.4319651126861572,-0.007435321807861328,0.503786563873291
HEA_virtual_327_stropt.cif,-9.796268,10.136759950555655,-0.006759524345397949,0.42961299419403076,-0.0075528621673583984,0.5068831443786621
HEA_virtual_72_stropt.cif,-9.789019,10.124825975318245,-0.006721615791320801,0.4317433834075928,-0.007349729537963867,0.509821891784668
HEA_virtual_374_stropt.cif,-9.796929,10.128164580352745,-0.006748080253601074,0.4294782876968384,-0.007491111755371094,0.5107754468917847
HEA_virtual_226_stropt.cif,-9.790646,10.11827268305933,-0.00678098201751709,0.42669808864593506,-0.007560610771179199,0.49366796016693115
HEA_virtual_207_stropt.cif,-9.79467,10.111435588583431,-0.00682830810546875,0.43224918842315674,-0.007554054260253906,0.5002535581588745
HEA_virtual_242_stropt.cif,-9.78988,10.136288740990999,-0.006772756576538086,0.42956244945526123,-0.007399559020996094,0.5038719177246094
HEA_virtual_144_stropt.cif,-9.787505,10.131256840549113,-0.0070580244064331055,0.43388843536376953,-0.007426142692565918,0.5125001668930054
HEA_virtual_335_stropt.cif,-9.793308,10.14060811074331,-0.00676417350769043,0.4278515577316284,-0.0074350833892822266,0.48896360397338867
HEA_virtual_240_stropt.cif,-9.798277,10.110384533095708,-0.006800413131713867,0.4271954298019409,-0.007589817047119141,0.48667144775390625
