File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
olivine_virtual_141_stropt.cif,-7.52477,3.4547801695987275,-0.012089967727661133,2.5019516944885254,-0.00822913646697998,-0.009156227111816406
olivine_virtual_150_stropt.cif,-7.524937,3.4496971633172278,-0.01250755786895752,2.3676602840423584,-0.008302450180053711,-0.009082555770874023
olivine_virtual_220_stropt.cif,-7.5248003,3.451252471671461,-0.012648820877075195,0.9518905878067017,-0.008189797401428223,-0.009419679641723633
olivine_virtual_156_stropt.cif,-7.5248075,3.451870133848924,-0.012744307518005371,0.8552271127700806,-0.00822913646697998,-0.00938403606414795
olivine_virtual_39_stropt.cif,-7.5248637,3.4503307510549033,-0.012681365013122559,2.310265064239502,-0.00819694995880127,-0.009165048599243164
olivine_virtual_184_stropt.cif,-7.524842,3.4511435393609733,-0.012533307075500488,0.8675763010978699,-0.008574724197387695,-0.009165167808532715
olivine_virtual_377_stropt.cif,-7.524939,3.4495273725414397,-0.012765288352966309,1.450626015663147,-0.007965087890625,-0.009256362915039062
olivine_virtual_223_stropt.cif,-7.5248327,3.4525529126540118,-0.01236116886138916,1.485630989074707,-0.008355498313903809,-0.009113073348999023
olivine_virtual_12_stropt.cif,-7.52487,3.452397225031161,-0.012364387512207031,2.127951145172119,-0.008626103401184082,-0.009142279624938965
olivine_virtual_394_stropt.cif,-7.5247493,3.456148458375713,-0.011431336402893066,2.410684585571289,-0.008423924446105957,-0.008920431137084961
olivine_virtual_42_stropt.cif,-7.5249043,3.4502461751911007,-0.012567758560180664,2.727602005004883,-0.008242011070251465,-0.009330511093139648
olivine_virtual_142_stropt.cif,-7.524719,3.4536406211652726,-0.012354850769042969,0.8168620467185974,-0.008568286895751953,-0.009134292602539062
olivine_virtual_173_stropt.cif,-7.524913,3.4514485464637916,-0.012185454368591309,1.974729299545288,-0.00827789306640625,-0.009112238883972168
olivine_virtual_389_stropt.cif,-7.5248284,3.453326110093787,-0.011580467224121094,1.9092532396316528,-0.008342504501342773,-0.009050130844116211
