File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
High-entropy_CollCode149266_virtual_10_stropt.cif,-9.811917,10.238649877310905,-0.0069397687911987305,0.42917096614837646,-0.007500052452087402,0.4566587209701538
High-entropy_CollCode149266_virtual_240_stropt.cif,-9.809873,10.234992303978485,-0.006856679916381836,0.4280073642730713,-0.007640242576599121,0.4692995548248291
High-entropy_CollCode149266_virtual_352_stropt.cif,-9.808843,10.232894898531704,-0.006827354431152344,0.4249875545501709,-0.007403850555419922,0.44747984409332275
High-entropy_CollCode149266_virtual_110_stropt.cif,-9.81249,10.25025672232349,-0.006879448890686035,0.4249352216720581,-0.00741124153137207,0.4653509855270386
High-entropy_CollCode149266_virtual_383_stropt.cif,-9.811489,10.243190690812929,-0.006867527961730957,0.42771005630493164,-0.007577657699584961,0.47010982036590576
High-entropy_CollCode149266_virtual_380_stropt.cif,-9.804177,10.229062504332022,-0.006865501403808594,0.42826688289642334,-0.0075681209564208984,0.4644320011138916
High-entropy_CollCode149266_virtual_56_stropt.cif,-9.805012,10.255947196725376,-0.006899118423461914,0.4280686378479004,-0.0074236392974853516,0.4685307741165161
High-entropy_CollCode149266_virtual_23_stropt.cif,-9.808647,10.229849403400939,-0.006973862648010254,0.4260605573654175,-0.007405996322631836,0.46263229846954346
High-entropy_CollCode149266_virtual_378_stropt.cif,-9.806194,10.241365738513467,-0.006952524185180664,0.4336308240890503,-0.007413983345031738,0.47441327571868896
High-entropy_CollCode149266_virtual_62_stropt.cif,-9.810026,10.224480084716083,-0.006885170936584473,0.4288177490234375,-0.0074901580810546875,0.4691438674926758
High-entropy_CollCode149266_virtual_168_stropt.cif,-9.805462,10.236065684165379,-0.00684201717376709,0.4249163866043091,-0.007408022880554199,0.46512842178344727
High-entropy_CollCode149266_virtual_279_stropt.cif,-9.807025,10.227868942552277,-0.006863117218017578,0.4267613887786865,-0.007491946220397949,0.4703507423400879
High-entropy_CollCode149266_virtual_366_stropt.cif,-9.80917,10.246952393833494,-0.006854057312011719,0.427426815032959,-0.0074329376220703125,0.46408748626708984
High-entropy_CollCode149266_virtual_33_stropt.cif,-9.804716,10.21187107503442,-0.006898403167724609,0.42623424530029297,-0.007295370101928711,0.4668620824813843
High-entropy_CollCode149266_virtual_255_stropt.cif,-9.80965,10.234255233304479,-0.006932735443115234,0.4264642000198364,-0.0072203874588012695,0.45881593227386475
High-entropy_CollCode149266_virtual_187_stropt.cif,-9.805874,10.215993609324038,-0.00685274600982666,0.4266890287399292,-0.007459402084350586,0.45631110668182373
High-entropy_CollCode149266_virtual_394_stropt.cif,-9.807504,10.234059703051397,-0.006918787956237793,0.427791953086853,-0.007231593132019043,0.45892035961151123
High-entropy_CollCode149266_virtual_365_stropt.cif,-9.809436,10.233077496476774,-0.006873011589050293,0.42781293392181396,-0.007375240325927734,0.46145355701446533
High-entropy_CollCode149266_virtual_89_stropt.cif,-9.808832,10.234965405266879,-0.0068721771240234375,0.42663514614105225,-0.007421135902404785,0.44919252395629883
High-entropy_CollCode149266_virtual_332_stropt.cif,-9.809385,10.2227088058597,-0.006828904151916504,0.42596256732940674,-0.0075081586837768555,0.4563041925430298
High-entropy_CollCode149266_virtual_99_stropt.cif,-9.806535,10.243531982283194,-0.00691831111907959,0.42616117000579834,-0.007174849510192871,0.4680211544036865
High-entropy_CollCode149266_virtual_237_stropt.cif,-9.805772,10.239323149528493,-0.006888031959533691,0.4248236417770386,-0.00741422176361084,0.4719822406768799
High-entropy_CollCode149266_virtual_356_stropt.cif,-9.804495,10.232459631643191,-0.006835222244262695,0.42888402938842773,-0.0073566436767578125,0.4579460620880127
High-entropy_CollCode149266_virtual_337_stropt.cif,-9.81677,10.286014247608064,-0.007015705108642578,0.44692492485046387,-0.0076798200607299805,0.3762706518173218
High-entropy_CollCode149266_virtual_371_stropt.cif,-9.804384,10.233063509805316,-0.006871342658996582,0.4281960725784302,-0.007345080375671387,0.4514878988265991
High-entropy_CollCode149266_virtual_18_stropt.cif,-9.805666,10.243208282985373,-0.0068817138671875,0.42475831508636475,-0.007683396339416504,0.44077813625335693
High-entropy_CollCode149266_virtual_123_stropt.cif,-9.806429,10.247890082920636,-0.0068711042404174805,0.4279365539550781,-0.007602691650390625,0.45913732051849365
High-entropy_CollCode149266_virtual_357_stropt.cif,-9.8083315,10.246070761166154,-0.0068503618240356445,0.4230586290359497,-0.0073947906494140625,0.45402097702026367
High-entropy_CollCode149266_virtual_67_stropt.cif,-9.8076935,10.232339683490995,-0.006928086280822754,0.4306197166442871,-0.0074846744537353516,0.4685635566711426
High-entropy_CollCode149266_virtual_355_stropt.cif,-9.81195,10.232084286379408,-0.006885051727294922,0.42410528659820557,-0.007462263107299805,0.46210741996765137
High-entropy_CollCode149266_virtual_295_stropt.cif,-9.8099165,10.218170357384276,-0.006878018379211426,0.4272235631942749,-0.007588028907775879,0.45776820182800293
High-entropy_CollCode149266_virtual_363_stropt.cif,-9.80861,10.242512737942908,-0.006922602653503418,0.42547178268432617,-0.007455587387084961,0.45289695262908936
High-entropy_CollCode149266_virtual_298_stropt.cif,-9.800991,10.236206319040187,-0.006956577301025391,0.42844247817993164,-0.00724184513092041,0.46084582805633545
High-entropy_CollCode149266_virtual_81_stropt.cif,-9.796848,10.244519913611143,-0.006875038146972656,0.425209641456604,-0.007239103317260742,0.46196091175079346
High-entropy_CollCode149266_virtual_159_stropt.cif,-9.812555,10.223226567269249,-0.006891489028930664,0.43320631980895996,-0.007657408714294434,0.46610116958618164
High-entropy_CollCode149266_virtual_194_stropt.cif,-9.802657,10.235187878794212,-0.006931304931640625,0.4262579679489136,-0.007389664649963379,0.4595627784729004
High-entropy_CollCode149266_virtual_107_stropt.cif,-9.8135,10.236105758773327,-0.006838083267211914,0.43071305751800537,-0.007469892501831055,0.45206379890441895
High-entropy_CollCode149266_virtual_51_stropt.cif,-9.806557,10.255291545156261,-0.006894469261169434,0.42898428440093994,-0.007396697998046875,0.4542604684829712
High-entropy_CollCode149266_virtual_231_stropt.cif,-9.809084,10.23779752661693,-0.0068901777267456055,0.42807161808013916,-0.007599949836730957,0.457303524017334
High-entropy_CollCode149266_virtual_41_stropt.cif,-9.809245,10.238084418155818,-0.006882786750793457,0.42682182788848877,-0.007438778877258301,0.4622694253921509
High-entropy_CollCode149266_virtual_144_stropt.cif,-9.8069515,10.250187414260116,-0.006913423538208008,0.43152546882629395,-0.007461905479431152,0.4623349905014038
High-entropy_CollCode149266_virtual_119_stropt.cif,-9.807928,10.23139026613137,-0.006886601448059082,0.4248255491256714,-0.007471203804016113,0.46321725845336914
High-entropy_CollCode149266_virtual_181_stropt.cif,-9.805476,10.238716780571774,-0.006935477256774902,0.4250437021255493,-0.007286548614501953,0.4652407169342041
High-entropy_CollCode149266_virtual_34_stropt.cif,-9.802292,10.244062522882743,-0.006853580474853516,0.42828547954559326,-0.007490396499633789,0.460713267326355
High-entropy_CollCode149266_virtual_173_stropt.cif,-9.810014,10.24712091105881,-0.0068885087966918945,0.42860686779022217,-0.0074002742767333984,0.45941662788391113
High-entropy_CollCode149266_virtual_345_stropt.cif,-9.812677,10.241191188553275,-0.0068531036376953125,0.42512238025665283,-0.007561445236206055,0.46447813510894775
High-entropy_CollCode149266_virtual_15_stropt.cif,-9.815346,10.289308825359425,-0.006986856460571289,0.44525837898254395,-0.007717013359069824,0.38640618324279785
High-entropy_CollCode149266_virtual_346_stropt.cif,-9.80693,10.233533897055775,-0.006862163543701172,0.42851722240448,-0.007479548454284668,0.4583221673965454
High-entropy_CollCode149266_virtual_36_stropt.cif,-9.812363,10.234981005982114,-0.006853580474853516,0.4276241064071655,-0.007556438446044922,0.44942212104797363
High-entropy_CollCode149266_virtual_227_stropt.cif,-9.808754,10.233325620742614,-0.00684046745300293,0.4230830669403076,-0.007432818412780762,0.45545637607574463
High-entropy_CollCode149266_virtual_220_stropt.cif,-9.81948,10.244855623910821,-0.006883382797241211,0.4265477657318115,-0.007600665092468262,0.45117056369781494
