File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
6_Zn4V4O11_virtual_397_stropt,-7.227716,4.999327155220936,0.23852860927581787,1.140697956085205,0.8629347681999207,-0.010064840316772461
6_Zn4V4O11_virtual_325_stropt,-7.226498,4.993981373980039,0.17545950412750244,1.1878907680511475,0.7963535189628601,-0.006420254707336426
6_Zn4V4O11_virtual_27_stropt,-7.226362,4.998588649078505,0.012022972106933594,1.2612887620925903,0.851073682308197,-0.008301496505737305
6_Zn4V4O11_virtual_12_stropt,-7.226172,4.9981747299819865,0.2261899709701538,1.2242381572723389,0.9085289239883423,-0.004055619239807129
6_Zn4V4O11_virtual_300_stropt,-7.2216535,4.991513607828258,0.23966777324676514,1.0584627389907837,0.8086650967597961,-0.0059354305267333984
6_Zn4V4O11_virtual_334_stropt,-7.223947,4.995350336850154,0.09082221984863281,0.9996312260627747,0.7906550168991089,-0.0010133981704711914
6_Zn4V4O11_virtual_156_stropt,-7.2271247,4.997702545346788,0.012677669525146484,1.3328526020050049,0.8493671417236328,-0.009714365005493164
6_Zn4V4O11_virtual_371_stropt,-7.225672,4.9953246127154625,0.007519721984863281,1.228913426399231,0.8978584408760071,-0.0059806108474731445
6_Zn4V4O11_virtual_316_stropt,-7.2237163,4.988229912751921,0.012839555740356445,1.1153603792190552,0.9554823040962219,0.0015153884887695312
6_Zn4V4O11_virtual_178_stropt,-7.2288933,5.000464712320122,0.42018890380859375,1.1130433082580566,0.8545191884040833,-0.008436918258666992
6_Zn4V4O11_virtual_238_stropt,-7.222985,4.992151925931727,0.05352962017059326,0.9658300876617432,0.8856135606765747,0.0011358261108398438
6_Zn4V4O11_virtual_71_stropt,-7.226617,4.999810007843591,-0.005549788475036621,0.9256477952003479,0.9045088291168213,0.0032297372817993164
6_Zn4V4O11_virtual_218_stropt,-7.224164,4.998485543069139,0.047895073890686035,1.0951682329177856,0.761176586151123,-0.00906825065612793
6_Zn4V4O11_virtual_386_stropt,-7.219626,4.991904976619493,0.009554505348205566,1.0295851230621338,0.8080419898033142,-0.0011521577835083008
6_Zn4V4O11_virtual_126_stropt,-7.220029,4.986043808315504,-0.008005619049072266,0.9347878098487854,0.9690296053886414,0.00011551380157470703
