File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
Hanada-P1_virtual_146_stropt.cif,-4.0156307,5.291081308149561,0.35477232933044434,1.1570954322814941,0.3404744863510132,1.332093358039856
Hanada-P1_virtual_252_stropt.cif,-4.0182405,5.290339859087881,0.0854870080947876,0.9296517968177795,0.13836991786956787,1.3218377828598022
Hanada-P1_virtual_133_stropt.cif,-4.013052,5.302971206763394,0.4665895700454712,1.1229188442230225,0.23385822772979736,1.3255997896194458
Hanada-P1_virtual_185_stropt.cif,-4.0171824,5.2890499956571935,0.1722170114517212,1.0203220844268799,0.20555734634399414,1.3308566808700562
Hanada-P1_virtual_50_stropt.cif,-4.0154886,5.292247217026137,0.30354130268096924,0.9916343092918396,0.14394474029541016,1.3326915502548218
Hanada-P1_virtual_281_stropt.cif,-4.0161343,5.296815820259842,0.2746373414993286,1.0583419799804688,0.23302757740020752,1.3349740505218506
Hanada-P1_virtual_303_stropt.cif,-4.022017,5.291769293008977,0.02864384651184082,0.9189868569374084,0.17130005359649658,1.3029199838638306
Hanada-P1_virtual_239_stropt.cif,-4.020044,5.287178717453297,0.07762467861175537,1.0222699642181396,0.24136173725128174,1.3144882917404175
Hanada-P1_virtual_218_stropt.cif,-4.0160503,5.29409314234897,0.24627137184143066,0.9922278523445129,0.14893054962158203,1.3393714427947998
Hanada-P1_virtual_162_stropt.cif,-4.018813,5.2850101697743,0.07471978664398193,0.9408053755760193,0.1842794418334961,1.3142333030700684
Hanada-P1_virtual_271_stropt.cif,-4.017861,5.292543691778771,0.14517366886138916,0.9967334270477295,0.17924880981445312,1.318838357925415
Hanada-P1_virtual_78_stropt.cif,-4.0160418,5.28022566983105,0.12891006469726562,0.9780373573303223,0.1681119203567505,1.3158483505249023
Hanada-P1_virtual_379_stropt.cif,-4.015616,5.285713088666488,0.24593043327331543,1.1239101886749268,0.3904743194580078,1.3222358226776123
Hanada-P1_virtual_98_stropt.cif,-4.0070276,5.300108590847841,0.6066314578056335,1.1021873950958252,0.219207763671875,1.3580752611160278
Hanada-P1_virtual_74_stropt.cif,-4.0163813,5.2851931624963315,0.1740494966506958,0.9610131978988647,0.19242513179779053,1.3287465572357178
Hanada-P1_virtual_107_stropt.cif,-4.019108,5.290044806613637,0.12281405925750732,0.9749641418457031,0.18307936191558838,1.3240255117416382
Hanada-P1_virtual_10_stropt.cif,-4.0202456,5.283037499255074,0.03668928146362305,0.9096120595932007,0.1289224624633789,1.3056926727294922
Hanada-P1_virtual_258_stropt.cif,-4.016497,5.290551850838164,0.17331576347351074,0.9873864054679871,0.18172681331634521,1.3223488330841064
Hanada-P1_virtual_140_stropt.cif,-4.0187864,5.289287573543112,0.050960421562194824,0.896801233291626,0.11777091026306152,1.3175472021102905
Hanada-P1_virtual_149_stropt.cif,-4.022375,5.298199435148487,0.030048131942749023,0.9390910267829895,0.20983517169952393,1.298137903213501
Hanada-P1_virtual_211_stropt.cif,-4.0223966,5.29312211540223,0.02891218662261963,0.9388620853424072,0.22636187076568604,1.3192722797393799
Hanada-P1_virtual_361_stropt.cif,-4.0152354,5.188013046086394,0.14760828018188477,0.9494144320487976,0.09328854084014893,1.3125135898590088
Hanada-P1_virtual_206_stropt.cif,-4.0181503,5.290689362833864,0.10603451728820801,0.9400323033332825,0.13415396213531494,1.3255903720855713
Hanada-P1_virtual_301_stropt.cif,-4.0165663,5.295791836484526,0.24120688438415527,0.9838562607765198,0.22032570838928223,1.3344848155975342
Hanada-P1_virtual_397_stropt.cif,-4.0188603,5.288367679380138,0.11074340343475342,1.0327022075653076,0.24236810207366943,1.3179962635040283
Hanada-P1_virtual_225_stropt.cif,-4.0194116,5.2954337286348006,0.08000147342681885,0.9556664824485779,0.23416006565093994,1.3366672992706299
Hanada-P1_virtual_313_stropt.cif,-4.0234213,5.297774387561989,0.0521160364151001,0.9342434406280518,0.1889251470565796,1.3248040676116943
Hanada-P1_virtual_9_stropt.cif,-4.015148,5.28575905042283,0.3728123903274536,1.096705436706543,0.23116803169250488,1.338703989982605
Hanada-P1_virtual_234_stropt.cif,-4.0190997,5.293082949897958,0.11904370784759521,0.9976305365562439,0.1484307050704956,1.3209277391433716
Hanada-P1_virtual_199_stropt.cif,-4.016404,5.293149952429448,0.2191448211669922,0.9905998110771179,0.20033645629882812,1.3367624282836914
