,Name,BondingProfile,MatrixDistance,Unaverageness,BondDiff,Composition,CompDiff,FormationEnergy
75,Verkelis_virtual_1288_stropt,"[[0.         3.94444444]
 [2.62962963 0.11111111]]",3.538678715390034,33.40540674801012,36.94408546340016,[0.4 0.6],0.0016936689369737327,-3.532041072845459
76,Verkelis_virtual_34_stropt,"[[0.         3.95833333]
 [2.63888889 0.25925926]]",3.5630709972456196,34.47580600943218,38.0388770066778,[0.4 0.6],0.0016936689369737327,-3.517765760421753
77,Verkelis_virtual_468_stropt,"[[0.         3.94444444]
 [2.62962963 0.14814815]]",3.540035203997531,33.792324572304885,37.33235977630242,[0.4 0.6],0.0016936689369737327,-3.526454448699951
78,Verkelis_virtual_661_stropt,"[[0.         3.91666667]
 [2.61111111 0.18518519]]",3.5084398730683026,33.29566338128736,36.80410325435567,[0.4 0.6],0.0016936689369737327,-3.5314149856567383
79,Verkelis_virtual_263_stropt,"[[0.         4.        ]
 [2.66666667 0.14814815]]",3.6067472397684734,34.24268096980726,37.849428209575734,[0.4 0.6],0.0016936689369737327,-3.530858039855957
80,Verkelis_virtual_987_stropt,"[[0.         3.90277778]
 [2.60185185 0.2037037 ]]",3.4928019702763753,33.76301526818954,37.255817238465916,[0.4 0.6],0.0016936689369737327,-3.518923044204712
81,Verkelis_virtual_281_stropt,"[[0.         3.91666667]
 [2.61111111 0.18518519]]",3.5084398730683026,33.65414090420376,37.16258077727206,[0.4 0.6],0.0016936689369737327,-3.5319433212280273
82,Verkelis_virtual_1122_stropt,"[[0.         4.        ]
 [2.66666667 0.22222222]]",3.610548503181637,34.82184946265779,38.43239796583943,[0.4 0.6],0.0016936689369737327,-3.528284788131714
83,Verkelis_virtual_428_stropt,"[[0.         3.97222222]
 [2.64814815 0.16666667]]",3.574206598963095,34.252608659779476,37.82681525874257,[0.4 0.6],0.0016936689369737327,-3.524259567260742
84,Verkelis_virtual_1017_stropt,"[[0.         3.90277778]
 [2.60185185 0.2037037 ]]",3.4928019702763753,33.58483586382402,37.07763783410039,[0.4 0.6],0.0016936689369737327,-3.5279955863952637
85,Verkelis_virtual_937_stropt,"[[0.         3.93055556]
 [2.62037037 0.2037037 ]]",3.5261304066524244,33.87124444126611,37.397374847918535,[0.4 0.6],0.0016936689369737327,-3.5264344215393066
86,Verkelis_virtual_464_stropt,"[[0.         3.95833333]
 [2.63888889 0.22222222]]",3.560567691246807,34.27216363172889,37.8327313229757,[0.4 0.6],0.0016936689369737327,-3.520472288131714
87,Verkelis_virtual_576_stropt,"[[0.         3.93055556]
 [2.62037037 0.22222222]]",3.5272486674270027,33.8712444412661,37.3984931086931,[0.4 0.6],0.0016936689369737327,-3.52801513671875
88,Verkelis_virtual_932_stropt,"[[0.         3.86111111]
 [2.57407407 0.16666667]]",3.4408186013596063,32.83231944289042,36.27313804425003,[0.4 0.6],0.0016936689369737327,-3.5269956588745117
89,Verkelis_virtual_943_stropt,"[[0.         3.79166667]
 [2.52777778 0.22222222]]",3.360673111957201,32.62914647979625,35.989819591753445,[0.4 0.6],0.0016936689369737327,-3.5201680660247803
90,Verkelis_virtual_1021_stropt,"[[0.         3.88888889]
 [2.59259259 0.24074074]]",3.478505051554473,33.66424215692372,37.14274720847819,[0.4 0.6],0.0016936689369737327,-3.522136926651001
