File,Total Energy (eV),Density,PBE Bandgap (eV),GLLB-SC Bandgap (eV),HSE Bandgap (eV),SCAN Bandgap (eV)
Hanada_virtual_245_stropt,-4.0132484,5.315350956160887,0.8652477264404297,1.731597661972046,1.17610502243042,1.4504218101501465
Hanada_virtual_479_stropt,-4.020987,5.285494448806567,0.04575216770172119,0.9569666981697083,0.177984356880188,1.3124487400054932
Hanada_virtual_142_stropt,-4.0149527,5.306003459548401,0.48575758934020996,1.114911437034607,0.2670292854309082,1.3420753479003906
Hanada_virtual_676_stropt,-4.018663,5.285918724061527,0.0998455286026001,0.9530220031738281,0.2177046537399292,1.3309435844421387
Hanada_virtual_343_stropt,-4.016157,5.293708510046046,0.1881866455078125,1.0053784847259521,0.20071089267730713,1.3283112049102783
Hanada_virtual_586_stropt,-4.018698,5.291861115560816,0.14046955108642578,0.9883014559745789,0.22012948989868164,1.3244009017944336
Hanada_virtual_283_stropt,-4.0150204,5.288497484809403,0.2627929449081421,1.0324535369873047,0.1997687816619873,1.331925392150879
Hanada_virtual_263_stropt,-4.0170665,5.290501018984046,0.2715435028076172,1.0311050415039062,0.2414083480834961,1.329485535621643
Hanada_virtual_602_stropt,-4.012993,5.305114154124514,0.43597590923309326,0.9889669418334961,0.21081364154815674,1.3509323596954346
Hanada_virtual_22_stropt,-4.017512,5.28177845672679,0.20757603645324707,0.9788531064987183,0.2867182493209839,1.3372561931610107
Hanada_virtual_416_stropt,-4.0174403,5.295647629738801,0.26426196098327637,1.3646926879882812,0.3990180492401123,1.3480323553085327
Hanada_virtual_544_stropt,-4.017734,5.288231134979829,0.19044816493988037,1.0433815717697144,0.1872652769088745,1.3262637853622437
Hanada_virtual_421_stropt,-4.0137334,5.260477739505523,0.26612699031829834,1.0225722789764404,0.2831677198410034,1.3373634815216064
Hanada_virtual_452_stropt,-4.017891,5.273916447274081,0.24969947338104248,1.078569769859314,0.23166167736053467,1.322334885597229
Hanada_virtual_227_stropt,-4.0178404,5.296821831141623,0.15719246864318848,1.0117571353912354,0.21484005451202393,1.335101842880249
Hanada_virtual_172_stropt,-4.0145173,5.288049151766062,0.21622109413146973,1.0232467651367188,0.164442777633667,1.3138563632965088
